"hh_id","latitude","longitude","size"
26796,52.256,5.31084,3
26797,52.117,5.48649,3
26798,52.1357,5.13746,1
26799,52.1948,5.36913,4
26800,52.2604,5.19693,3
26801,52.16,5.39,3
26802,52.0566,5.01219,2
26803,52.09,5.12,2
26804,52.09,5.12,5
26805,52.09,5.12,4
26806,52.2038,5.17975,3
26807,52.09,5.12,3
26808,52.09,5.12,3
26809,52.0131,5.06119,4
26810,52.1794,5.33533,3
26811,52.09,5.12,2
26812,52.1794,5.33533,2
26813,52.09,5.12,4
26814,52.09,5.12,5
26815,52.1351,5.09896,1
26816,52.1471,5.42534,6
26817,52.1144,5.22145,3
26818,51.9529,5.21669,4
26819,52.0635,5.14193,7
26820,52.0372,5.05936,2
26821,52.09,5.12,2
26822,52.09,5.12,3
26823,52.0372,5.05936,4
26824,52.1352,5.35364,5
26825,52.2278,5.28735,1
26826,52.1144,5.22145,3
26827,52.09,5.12,3
26828,52.09,5.12,2
26829,52.2111,5.0451,3
26830,52.09,5.12,2
26831,52.0131,5.06119,2
26832,52.1253,5.08425,3
26833,52.16,5.39,1
26834,52.09,5.12,3
26835,52.192,5.16938,1
26836,52.1253,5.08425,2
26837,52.09,5.12,4
26838,52.1357,5.13746,1
26839,52.2278,5.28735,5
26840,52.09,5.12,5
26841,52.09,5.12,1
26842,52.16,5.39,4
26843,52.0726,5.30244,2
26844,52.0726,5.30244,5
26845,52.16,5.39,2
26846,52.09,5.12,3
26847,52.16,5.39,2
26848,52.09,5.12,6
26849,52.16,5.39,4
26850,52.16,5.39,2
26851,52.09,5.12,1
26852,52.0566,5.01219,3
26853,52.09,5.12,2
26854,52.09,5.12,1
26855,52.09,5.12,1
26856,52.16,5.39,2
26857,52.09,5.12,4
26858,52.16,5.39,3
26859,52.16,5.39,1
26860,52.09,5.12,4
26861,52.09,5.12,2
26862,52.16,5.39,4
26863,51.9493,5.21936,2
26864,52.16,5.39,2
26865,52.0893,5.15152,1
26866,52.09,5.12,4
26867,52.16,5.39,2
26868,52.2604,5.19693,1
26869,52.1351,5.09896,1
26870,52.09,5.12,3
26871,52.09,5.12,1
26872,52.1471,5.42534,5
26873,52.1294,5.0672,1
26874,52.1253,5.08425,1
26875,52.09,5.12,3
26876,52.2038,5.17975,5
26877,52.1357,5.13746,3
26878,52.1253,5.08425,2
26879,52.09,5.12,1
26880,52.1875,5.27139,4
26881,52.1351,5.09896,2
26882,52.16,5.39,2
26883,52.09,5.12,3
26884,52.09,5.12,1
26885,52.0566,5.01219,4
26886,52.0723,5.07399,1
26887,52.0698,5.36835,2
26888,52.1351,5.09896,6
26889,52.221,5.20386,2
26890,52.09,5.12,2
26891,52.09,5.12,4
26892,52.0404,5.28391,2
26893,52.16,5.39,2
26894,52.0364,5.27925,1
26895,52.16,5.39,6
26896,52.09,5.12,4
26897,52.256,5.31084,2
26898,52.09,5.12,3
26899,52.09,5.12,2
26900,52.1948,5.36913,2
26901,52.0635,5.14193,2
26902,52.16,5.39,5
26903,51.9698,5.29875,4
26904,52.0966,5.05525,1
26905,52.1553,4.99455,4
26906,52.09,5.12,1
26907,52.0723,5.07399,5
26908,52.16,5.39,2
26909,52.09,5.12,5
26910,52.2278,5.28735,3
26911,52.1794,5.33533,1
26912,52.09,5.12,4
26913,52.0566,5.01219,2
26914,52.09,5.12,3
26915,52.221,5.20386,1
26916,52.16,5.39,5
26917,52.1459,5.28891,1
26918,52.0698,5.36835,4
26919,52.09,5.12,2
26920,52.09,5.12,4
26921,52.16,5.39,2
26922,52.221,5.20386,4
26923,52.0966,5.05525,4
26924,52.09,5.12,1
26925,52.044,5.15574,4
26926,52.2278,5.28735,2
26927,52.16,5.39,1
26928,52.0593,5.2607,3
26929,52.0627,5.34688,4
26930,52.09,5.12,1
26931,52.1294,5.0672,2
26932,52.09,5.12,4
26933,52.09,5.12,5
26934,52.1253,5.08425,4
26935,52.09,5.12,5
26936,52.16,5.39,1
26937,52.16,5.39,1
26938,52.09,5.12,2
26939,52.09,5.12,5
26940,52.16,5.39,4
26941,52.0966,5.05525,3
26942,52.16,5.39,5
26943,52.09,5.12,4
26944,52.16,5.39,3
26945,52.09,5.12,4
26946,52.16,5.39,1
26947,52.0404,5.28391,4
26948,52.09,5.12,2
26949,52.0566,5.01219,3
26950,52.0566,5.01219,5
26951,52.0893,5.15152,5
26952,52.09,5.12,1
26953,51.9493,5.21936,4
26954,52.16,5.39,4
26955,52.09,5.12,1
26956,52.1294,5.0672,4
26957,52.0593,5.2607,5
26958,52.2186,5.08943,1
26959,52.09,5.12,4
26960,52.09,5.12,4
26961,52.16,5.39,1
26962,52.09,5.12,4
26963,52.221,5.20386,4
26964,52.09,5.12,3
26965,52.0404,5.28391,2
26966,52.09,5.12,4
26967,52.09,5.12,4
26968,52.2262,5.198,4
26969,52.09,5.12,2
26970,52.16,5.39,2
26971,52.0593,5.2607,4
26972,52.16,5.39,1
26973,52.1471,5.42534,2
26974,52.2262,5.198,5
26975,52.0726,5.30244,2
26976,52.16,5.39,4
26977,52.16,5.39,2
26978,52.0372,5.05936,3
26979,52.1794,5.33533,3
26980,52.0698,5.36835,3
26981,52.09,5.12,4
26982,52.09,5.12,1
26983,52.2038,5.17975,1
26984,52.1471,5.42534,2
26985,52.09,5.12,2
26986,51.9681,5.11575,6
26987,52.2278,5.28735,2
26988,52.0505,5.20902,4
26989,52.09,5.12,1
26990,52.1948,5.36913,4
26991,52.1665,5.01378,4
26992,52.09,5.12,4
26993,52.16,5.39,1
26994,52.0966,5.05525,5
26995,52.09,5.12,2
26996,51.9529,5.21669,3
26997,52.2604,5.19693,1
26998,52.2604,5.19693,2
26999,52.16,5.39,2
27000,52.09,5.12,4
27001,52.0364,5.27925,1
27002,52.1253,5.08425,3
27003,52.16,5.39,4
27004,52.1353,5.36747,4
27005,52.1253,5.08425,2
27006,52.16,5.39,4
27007,52.0593,5.2607,1
27008,52.0635,5.14193,4
27009,52.09,5.12,5
27010,52.16,5.39,3
27011,52.16,5.39,3
27012,52.1875,5.27139,4
27013,52.1294,5.0672,4
27014,52.09,5.12,2
27015,52.09,5.12,2
27016,52.0723,5.07399,1
27017,52.0893,5.15152,1
27018,52.1253,5.08425,4
27019,52.09,5.12,4
27020,52.1144,5.22145,4
27021,52.09,5.12,3
27022,52.0726,5.30244,2
27023,52.16,5.39,2
27024,52.09,5.12,4
27025,52.2604,5.19693,4
27026,52.09,5.12,4
27027,51.9681,5.11575,4
27028,52.1294,5.0672,2
27029,52.0566,5.01219,2
27030,52.1352,5.35364,4
27031,52.09,5.12,2
27032,52.09,5.12,6
27033,52.0698,5.36835,2
27034,52.16,5.39,4
27035,52.1875,5.27139,5
27036,52.16,5.39,4
27037,52.0593,5.2607,5
27038,52.09,5.12,2
27039,52.09,5.12,1
27040,52.09,5.12,3
27041,52.1553,4.99455,2
27042,52.07,5.2,4
27043,52.09,5.12,2
27044,52.0131,5.06119,3
27045,52.16,5.39,4
27046,52.044,5.15574,3
27047,52.09,5.12,3
27048,52.0723,5.07399,3
27049,52.0723,5.07399,3
27050,52.0893,5.15152,3
27051,52.07,5.2,1
27052,52.0566,5.01219,1
27053,52.0131,5.06119,2
27054,52.1351,5.09896,5
27055,52.0593,5.2607,5
27056,52.09,5.12,4
27057,52.16,5.39,4
27058,52.09,5.12,2
27059,52.09,5.12,1
27060,52.09,5.12,5
27061,52.1144,5.22145,3
27062,52.09,5.12,1
27063,52.07,5.2,2
27064,52.16,5.39,6
27065,52.1948,5.36913,5
27066,52.1794,5.33533,1
27067,52.16,5.39,1
27068,52.09,5.12,4
27069,52.09,5.12,4
27070,52.0966,5.05525,1
27071,52.16,5.39,2
27072,52.1948,5.36913,4
27073,52.0698,5.36835,4
27074,52.0131,5.06119,3
27075,52.09,5.12,2
27076,52.1294,5.0672,3
27077,52.09,5.12,2
27078,52.1471,5.42534,1
27079,52.1875,5.27139,2
27080,52.09,5.12,4
27081,52.16,5.39,1
27082,52.0566,5.01219,1
27083,52.16,5.39,1
27084,52.0635,5.14193,1
27085,52.0404,5.28391,1
27086,52.1294,5.0672,5
27087,52.1917,5.31518,3
27088,52.1471,5.42534,2
27089,52.16,5.39,1
27090,51.9681,5.11575,5
27091,52.1553,4.99455,4
27092,52.09,5.12,4
27093,52.09,5.12,4
27094,52.0566,5.01219,4
27095,52.1875,5.27139,6
27096,52.09,5.12,3
27097,52.09,5.12,3
27098,52.09,5.12,4
27099,52.0966,5.05525,1
27100,52.09,5.12,2
27101,52.09,5.12,2
27102,52.09,5.12,4
27103,52.0404,5.28391,4
27104,52.0593,5.2607,3
27105,52.1875,5.27139,4
27106,52.256,5.31084,4
27107,52.16,5.39,2
27108,52.09,5.12,4
27109,52.117,5.48649,2
27110,52.16,5.39,4
27111,52.1471,5.42534,3
27112,52.16,5.39,1
27113,52.0372,5.05936,2
27114,52.1459,5.28891,2
27115,52.09,5.12,4
27116,52.1665,5.01378,5
27117,52.09,5.12,6
27118,52.16,5.39,5
27119,52.09,5.12,4
27120,52.09,5.12,2
27121,52.0627,5.34688,3
27122,52.1917,5.31518,3
27123,52.1351,5.09896,2
27124,52.1144,5.22145,2
27125,52.09,5.12,3
27126,52.16,5.39,2
27127,52.1351,5.09896,4
27128,52.0131,5.06119,4
27129,52.0372,5.05936,3
27130,52.0197,5.28081,4
27131,52.16,5.39,2
27132,52.16,5.39,3
27133,52.1875,5.27139,2
27134,52.1794,5.33533,1
27135,52.0364,5.27925,4
27136,52.09,5.12,1
27137,52.09,5.12,1
27138,52.1351,5.09896,1
27139,52.09,5.12,3
27140,52.0404,5.28391,4
27141,52.0404,5.28391,3
27142,52.09,5.12,1
27143,52.09,5.12,4
27144,52.1253,5.08425,4
27145,52.09,5.12,1
27146,52.1357,5.13746,2
27147,52.09,5.12,4
27148,52.1917,5.31518,4
27149,52.09,5.12,5
27150,52.09,5.12,4
27151,52.09,5.12,3
27152,52.0893,5.15152,2
27153,52.1948,5.36913,4
27154,52.09,5.12,4
27155,52.221,5.20386,3
27156,52.0566,5.01219,4
27157,52.1352,5.35364,1
27158,52.1553,4.99455,3
27159,52.2604,5.19693,1
27160,52.09,5.12,4
27161,52.09,5.12,1
27162,52.221,5.20386,3
27163,52.0566,5.01219,1
27164,52.044,5.15574,2
27165,52.0627,5.34688,2
27166,51.9698,5.29875,1
27167,52.16,5.39,2
27168,52.0131,5.06119,5
27169,52.1352,5.35364,2
27170,52.0372,5.05936,3
27171,52.0723,5.07399,3
27172,52.0723,5.07399,2
27173,52.117,5.48649,3
27174,52.09,5.12,4
27175,52.0726,5.30244,4
27176,52.09,5.12,1
27177,52.09,5.12,5
27178,52.16,5.39,1
27179,52.16,5.39,4
27180,52.09,5.12,4
27181,52.0726,5.30244,4
27182,52.16,5.39,2
27183,52.117,5.48649,3
27184,52.0726,5.30244,4
27185,52.16,5.39,1
27186,52.09,5.12,5
27187,52.0726,5.30244,3
27188,52.0627,5.34688,2
27189,52.09,5.12,4
27190,52.1553,4.99455,1
27191,52.16,5.39,5
27192,52.0566,5.01219,4
27193,52.0372,5.05936,2
27194,52.16,5.39,4
27195,52.0404,5.28391,2
27196,52.2278,5.28735,5
27197,52.0593,5.2607,2
27198,52.0593,5.2607,2
27199,52.1553,4.99455,2
27200,52.2115,5.25061,4
27201,52.09,5.12,3
27202,52.0723,5.07399,2
27203,52.09,5.12,1
27204,52.0635,5.14193,3
27205,52.0726,5.30244,4
27206,52.09,5.12,4
27207,52.2604,5.19693,3
27208,52.09,5.12,4
27209,52.1214,5.1965,2
27210,52.07,5.2,3
27211,52.09,5.12,4
27212,52.09,5.12,4
27213,52.1253,5.08425,1
27214,52.16,5.39,3
27215,52.16,5.39,2
27216,52.1794,5.33533,2
27217,52.16,5.39,4
27218,52.09,5.12,4
27219,52.1794,5.33533,4
27220,52.1875,5.27139,5
27221,52.2262,5.198,2
27222,52.0726,5.30244,4
27223,52.0726,5.30244,3
27224,52.2038,5.17975,2
27225,52.09,5.12,3
27226,52.1351,5.09896,5
27227,52.1948,5.36913,2
27228,52.2111,5.0451,2
27229,52.0635,5.14193,2
27230,52.1948,5.36913,5
27231,52.2278,5.28735,4
27232,52.2278,5.28735,3
27233,52.1948,5.36913,2
27234,52.1351,5.09896,2
27235,52.0635,5.14193,3
27236,52.1948,5.36913,5
27237,52.1352,5.35364,3
27238,52.09,5.12,4
27239,52.1948,5.36913,3
27240,52.09,5.12,4
27241,52.16,5.39,4
27242,52.1351,5.09896,2
27243,52.0723,5.07399,3
27244,52.09,5.12,4
27245,52.09,5.12,1
27246,52.09,5.12,2
27247,52.0893,5.15152,1
27248,52.16,5.39,2
27249,52.09,5.12,4
27250,52.09,5.12,4
27251,52.0566,5.01219,2
27252,52.1875,5.27139,3
27253,52.09,5.12,1
27254,52.2038,5.17975,3
27255,52.09,5.12,2
27256,52.1214,5.1965,1
27257,52.09,5.12,5
27258,52.0566,5.01219,4
27259,52.117,5.48649,2
27260,52.09,5.12,2
27261,52.09,5.12,1
27262,52.09,5.12,2
27263,52.2604,5.19693,1
27264,52.16,5.39,2
27265,52.2111,5.0451,2
27266,52.16,5.39,5
27267,52.16,5.39,4
27268,52.2262,5.198,2
27269,52.0372,5.05936,2
27270,52.0593,5.2607,2
27271,52.1553,4.99455,1
27272,52.09,5.12,4
27273,52.09,5.12,4
27274,52.16,5.39,1
27275,52.1352,5.35364,2
27276,52.16,5.39,2
27277,52.1948,5.36913,1
27278,52.2604,5.19693,4
27279,52.117,5.48649,2
27280,52.0723,5.07399,1
27281,52.256,5.31084,6
27282,52.09,5.12,2
27283,52.2278,5.28735,1
27284,52.1665,5.01378,1
27285,52.09,5.12,3
27286,52.16,5.39,2
27287,52.2278,5.28735,2
27288,52.16,5.39,2
27289,52.09,5.12,2
27290,52.16,5.39,4
27291,52.09,5.12,4
27292,52.0566,5.01219,1
27293,52.09,5.12,3
27294,52.1352,5.35364,3
27295,52.1471,5.42534,4
27296,52.0635,5.14193,3
27297,52.09,5.12,4
27298,52.2262,5.198,2
27299,52.09,5.12,3
27300,52.0404,5.28391,4
27301,52.1948,5.36913,4
27302,52.09,5.12,1
27303,52.09,5.12,1
27304,51.9681,5.11575,4
27305,52.1917,5.31518,3
27306,52.09,5.12,4
27307,52.09,5.12,4
27308,52.16,5.39,6
27309,52.1471,5.42534,2
27310,52.09,5.12,4
27311,52.09,5.12,2
27312,52.09,5.12,1
27313,52.1144,5.22145,4
27314,52.09,5.12,3
27315,52.09,5.12,4
27316,52.16,5.39,4
27317,52.09,5.12,2
27318,52.1948,5.36913,2
27319,52.09,5.12,4
27320,52.16,5.39,5
27321,52.09,5.12,4
27322,52.1294,5.0672,1
27323,52.1471,5.42534,1
27324,52.1553,4.99455,8
27325,52.2604,5.19693,1
27326,52.16,5.39,2
27327,52.09,5.12,3
27328,52.09,5.12,2
27329,52.0966,5.05525,3
27330,52.0131,5.06119,4
27331,52.1294,5.0672,1
27332,52.044,5.15574,1
27333,52.2038,5.17975,4
27334,52.09,5.12,4
27335,52.07,5.2,2
27336,52.09,5.12,1
27337,52.16,5.39,4
27338,52.0566,5.01219,2
27339,52.09,5.12,2
27340,52.0635,5.14193,8
27341,52.256,5.31084,2
27342,52.0372,5.05936,1
27343,52.09,5.12,3
27344,52.1253,5.08425,4
27345,52.16,5.39,4
27346,52.1357,5.13746,3
27347,52.0726,5.30244,4
27348,52.09,5.12,1
27349,52.1948,5.36913,2
27350,52.09,5.12,4
27351,52.09,5.12,3
27352,52.2262,5.198,4
27353,52.16,5.39,2
27354,52.0726,5.30244,1
27355,52.09,5.12,1
27356,52.2111,5.0451,4
27357,52.1794,5.33533,5
27358,52.1253,5.08425,4
27359,52.1948,5.36913,3
27360,52.09,5.12,2
27361,52.09,5.12,1
27362,52.1948,5.36913,5
27363,52.09,5.12,4
27364,52.09,5.12,3
27365,52.1948,5.36913,1
27366,52.16,5.39,4
27367,52.0131,5.06119,1
27368,52.0372,5.05936,4
27369,52.09,5.12,4
27370,52.09,5.12,1
27371,52.16,5.39,4
27372,52.09,5.12,5
27373,52.0364,5.27925,2
27374,52.1948,5.36913,4
27375,52.09,5.12,2
27376,52.0566,5.01219,1
27377,52.1352,5.35364,2
27378,52.1253,5.08425,2
27379,52.09,5.12,4
27380,52.09,5.12,3
27381,52.07,5.2,4
27382,52.1471,5.42534,1
27383,52.0966,5.05525,3
27384,52.2111,5.0451,4
27385,52.1352,5.35364,3
27386,52.0627,5.34688,2
27387,52.09,5.12,2
27388,52.09,5.12,1
27389,52.16,5.39,2
27390,52.1471,5.42534,3
27391,52.09,5.12,4
27392,52.0966,5.05525,4
27393,52.1875,5.27139,3
27394,52.0726,5.30244,2
27395,52.09,5.12,5
27396,52.09,5.12,5
27397,52.1357,5.13746,5
27398,52.16,5.39,1
27399,52.0635,5.14193,3
27400,52.09,5.12,4
27401,52.0593,5.2607,1
27402,52.16,5.39,2
27403,52.221,5.20386,4
27404,52.1459,5.28891,2
27405,52.09,5.12,5
27406,52.09,5.12,2
27407,52.0372,5.05936,4
27408,52.09,5.12,4
27409,52.1352,5.35364,2
27410,52.1353,5.36747,3
27411,52.09,5.12,2
27412,52.16,5.39,2
27413,52.16,5.39,6
27414,52.16,5.39,4
27415,52.09,5.12,3
27416,52.0481,5.06537,4
27417,52.09,5.12,4
27418,52.09,5.12,2
27419,52.2111,5.0451,5
27420,52.09,5.12,3
27421,52.09,5.12,1
27422,52.1253,5.08425,1
27423,52.0404,5.28391,2
27424,52.0698,5.36835,5
27425,52.09,5.12,1
27426,52.09,5.12,2
27427,52.09,5.12,2
27428,52.0726,5.30244,2
27429,52.09,5.12,1
27430,52.1471,5.42534,1
27431,52.0131,5.06119,2
27432,52.2038,5.17975,1
27433,52.16,5.39,4
27434,52.09,5.12,4
27435,52.09,5.12,1
27436,52.0131,5.06119,2
27437,52.09,5.12,5
27438,52.221,5.20386,7
27439,51.9681,5.11575,5
27440,52.1948,5.36913,3
27441,52.1144,5.22145,4
27442,52.16,5.39,1
27443,52.1917,5.31518,5
27444,52.09,5.12,1
27445,52.1471,5.42534,4
27446,52.16,5.39,2
27447,52.0726,5.30244,2
27448,52.1351,5.09896,1
27449,52.09,5.12,2
27450,52.0593,5.2607,2
27451,52.0593,5.2607,3
27452,52.07,5.2,4
27453,52.16,5.39,5
27454,51.9529,5.21669,3
27455,52.1253,5.08425,5
27456,52.0966,5.05525,3
27457,52.0723,5.07399,5
27458,52.16,5.39,5
27459,52.09,5.12,5
27460,52.0635,5.14193,4
27461,52.09,5.12,4
27462,52.0566,5.01219,2
27463,52.0566,5.01219,5
27464,52.09,5.12,4
27465,52.09,5.12,1
27466,52.09,5.12,3
27467,52.09,5.12,2
27468,52.09,5.12,2
27469,52.09,5.12,1
27470,52.1917,5.31518,3
27471,52.1553,4.99455,4
27472,52.0635,5.14193,3
27473,52.2604,5.19693,2
27474,52.1948,5.36913,2
27475,52.16,5.39,3
27476,52.1144,5.22145,4
27477,52.09,5.12,2
27478,52.09,5.12,6
27479,52.09,5.12,4
27480,52.2278,5.28735,5
27481,52.16,5.39,2
27482,52.09,5.12,3
27483,52.2038,5.17975,2
27484,52.09,5.12,2
27485,52.09,5.12,1
27486,52.16,5.39,2
27487,52.1553,4.99455,2
27488,52.09,5.12,3
27489,52.09,5.12,1
27490,52.09,5.12,5
27491,52.09,5.12,4
27492,52.09,5.12,5
27493,52.2038,5.17975,2
27494,52.1352,5.35364,5
27495,52.2604,5.19693,2
27496,52.09,5.12,2
27497,52.1553,4.99455,3
27498,52.1357,5.13746,1
27499,52.16,5.39,1
27500,52.16,5.39,3
27501,52.0131,5.06119,5
27502,52.16,5.39,3
27503,52.1144,5.22145,4
27504,52.2262,5.198,4
27505,52.1357,5.13746,4
27506,52.0131,5.06119,3
27507,52.0593,5.2607,3
27508,52.09,5.12,1
27509,52.09,5.12,4
27510,52.09,5.12,2
27511,52.09,5.12,1
27512,52.0593,5.2607,4
27513,52.09,5.12,4
27514,52.16,5.39,2
27515,52.1553,4.99455,6
27516,52.09,5.12,3
27517,52.09,5.12,3
27518,52.09,5.12,5
27519,52.16,5.39,5
27520,52.09,5.12,2
27521,52.09,5.12,2
27522,52.1917,5.31518,4
27523,52.09,5.12,4
27524,52.09,5.12,4
27525,51.9698,5.29875,4
27526,52.09,5.12,4
27527,52.16,5.39,5
27528,52.09,5.12,5
27529,52.09,5.12,3
27530,52.0593,5.2607,3
27531,52.0404,5.28391,2
27532,52.2278,5.28735,2
27533,52.0723,5.07399,4
27534,52.1357,5.13746,4
27535,52.0481,5.06537,5
27536,52.16,5.39,1
27537,52.16,5.39,1
27538,52.1948,5.36913,2
27539,52.09,5.12,1
27540,52.1253,5.08425,2
27541,52.16,5.39,4
27542,52.09,5.12,2
27543,52.09,5.12,7
27544,52.1471,5.42534,2
27545,52.1948,5.36913,4
27546,52.07,5.2,3
27547,52.0966,5.05525,3
27548,52.09,5.12,4
27549,52.09,5.12,3
27550,52.2262,5.198,1
27551,52.09,5.12,1
27552,52.2262,5.198,5
27553,52.1352,5.35364,1
27554,52.0035,5.2695,2
27555,52.1553,4.99455,2
27556,52.16,5.39,2
27557,52.2604,5.19693,8
27558,52.1471,5.42534,4
27559,52.0505,5.20902,4
27560,52.0966,5.05525,2
27561,52.09,5.12,2
27562,52.09,5.12,2
27563,52.0635,5.14193,4
27564,52.09,5.12,4
27565,52.0372,5.05936,2
27566,52.09,5.12,4
27567,52.0566,5.01219,2
27568,52.09,5.12,4
27569,52.09,5.12,5
27570,52.0131,5.06119,2
27571,52.0481,5.06537,4
27572,52.0593,5.2607,3
27573,52.09,5.12,2
27574,52.1553,4.99455,5
27575,52.1471,5.42534,4
27576,52.1294,5.0672,2
27577,52.09,5.12,3
27578,52.0893,5.15152,4
27579,52.09,5.12,2
27580,52.09,5.12,2
27581,52.09,5.12,2
27582,52.0372,5.05936,2
27583,52.0723,5.07399,2
27584,52.09,5.12,2
27585,52.09,5.12,2
27586,52.09,5.12,1
27587,52.16,5.39,1
27588,52.16,5.39,1
27589,52.16,5.39,2
27590,52.2604,5.19693,5
27591,52.09,5.12,2
27592,52.16,5.39,5
27593,52.0404,5.28391,4
27594,52.09,5.12,3
27595,52.1351,5.09896,4
27596,52.09,5.12,5
27597,52.16,5.39,1
27598,52.09,5.12,3
27599,52.1875,5.27139,4
27600,52.1875,5.27139,2
27601,52.09,5.12,4
27602,52.0566,5.01219,4
27603,52.09,5.12,2
27604,52.1253,5.08425,2
27605,52.0566,5.01219,2
27606,52.09,5.12,5
27607,52.057,5.19548,2
27608,52.1471,5.42534,4
27609,52.044,5.15574,1
27610,52.1144,5.22145,3
27611,52.09,5.12,2
27612,52.09,5.12,2
27613,52.09,5.12,2
27614,52.09,5.12,2
27615,52.2604,5.19693,3
27616,52.09,5.12,3
27617,52.0966,5.05525,2
27618,52.2262,5.198,4
27619,52.16,5.39,1
27620,52.1253,5.08425,1
27621,52.16,5.39,2
27622,52.0698,5.36835,4
27623,52.1875,5.27139,4
27624,52.16,5.39,3
27625,52.2278,5.28735,2
27626,52.0131,5.06119,4
27627,52.1875,5.27139,2
27628,52.09,5.12,2
27629,52.0593,5.2607,2
27630,52.09,5.12,4
27631,52.09,5.12,1
27632,52.2262,5.198,1
27633,52.16,5.39,2
27634,52.1214,5.1965,2
27635,52.0566,5.01219,2
27636,52.16,5.39,2
27637,52.0723,5.07399,4
27638,52.09,5.12,2
27639,52.0723,5.07399,4
27640,52.09,5.12,5
27641,52.1553,4.99455,2
27642,52.09,5.12,3
27643,52.2604,5.19693,5
27644,52.09,5.12,4
27645,52.0698,5.36835,2
27646,52.09,5.12,4
27647,52.256,5.31084,3
27648,52.117,5.48649,5
27649,52.09,5.12,1
27650,52.09,5.12,4
27651,52.1294,5.0672,2
27652,52.09,5.12,4
27653,52.2262,5.198,1
27654,52.09,5.12,3
27655,52.1351,5.09896,2
27656,52.09,5.12,2
27657,52.07,5.2,3
27658,52.0404,5.28391,2
27659,52.1253,5.08425,4
27660,52.16,5.39,2
27661,52.16,5.39,1
27662,52.0893,5.15152,3
27663,52.09,5.12,2
27664,52.16,5.39,3
27665,52.09,5.12,1
27666,52.0372,5.05936,5
27667,52.1352,5.35364,1
27668,52.16,5.39,2
27669,52.09,5.12,4
27670,52.044,5.15574,3
27671,52.09,5.12,1
27672,52.1917,5.31518,4
27673,52.0698,5.36835,2
27674,52.09,5.12,2
27675,52.256,5.31084,2
27676,52.0698,5.36835,2
27677,52.0566,5.01219,4
27678,52.1948,5.36913,3
27679,52.0698,5.36835,3
27680,52.09,5.12,2
27681,52.16,5.39,4
27682,52.0131,5.06119,2
27683,52.0404,5.28391,1
27684,52.1253,5.08425,2
27685,52.2278,5.28735,3
27686,52.1294,5.0672,2
27687,52.0593,5.2607,2
27688,52.16,5.39,2
27689,52.1144,5.22145,4
27690,52.1351,5.09896,4
27691,52.1144,5.22145,2
27692,52.0372,5.05936,1
27693,52.09,5.12,4
27694,52.09,5.12,5
27695,52.0698,5.36835,1
27696,52.044,5.15574,4
27697,52.09,5.12,5
27698,52.0723,5.07399,4
27699,52.09,5.12,2
27700,52.16,5.39,5
27701,52.1665,5.01378,2
27702,52.09,5.12,4
27703,52.09,5.12,4
27704,52.09,5.12,1
27705,52.1665,5.01378,3
27706,52.09,5.12,5
27707,52.09,5.12,4
27708,52.09,5.12,4
27709,52.0364,5.27925,4
27710,52.2604,5.19693,3
27711,52.09,5.12,2
27712,52.2038,5.17975,2
27713,52.0593,5.2607,3
27714,52.09,5.12,2
27715,52.09,5.12,4
27716,52.221,5.20386,1
27717,52.09,5.12,5
27718,52.1214,5.1965,4
27719,52.2262,5.198,2
27720,52.0593,5.2607,2
27721,52.1144,5.22145,2
27722,52.2278,5.28735,5
27723,52.09,5.12,2
27724,52.09,5.12,5
27725,52.09,5.12,2
27726,52.09,5.12,5
27727,52.09,5.12,2
27728,52.09,5.12,4
27729,52.09,5.12,1
27730,52.09,5.12,7
27731,52.16,5.39,4
27732,52.09,5.12,3
27733,52.0635,5.14193,2
27734,52.16,5.39,4
27735,52.0593,5.2607,2
27736,52.09,5.12,3
27737,52.1144,5.22145,2
27738,52.09,5.12,1
27739,52.0966,5.05525,2
27740,52.09,5.12,2
27741,52.256,5.31084,2
27742,52.16,5.39,3
27743,52.2262,5.198,2
27744,52.1144,5.22145,4
27745,52.09,5.12,4
27746,52.1875,5.27139,5
27747,52.1351,5.09896,2
27748,52.1352,5.35364,4
27749,52.09,5.12,3
27750,52.16,5.39,2
27751,52.2262,5.198,2
27752,52.1253,5.08425,2
27753,52.16,5.39,2
27754,52.16,5.39,5
27755,52.2111,5.0451,1
27756,52.0966,5.05525,4
27757,52.0723,5.07399,2
27758,52.09,5.12,3
27759,52.2262,5.198,4
27760,52.09,5.12,2
27761,52.1351,5.09896,2
27762,52.0698,5.36835,5
27763,52.16,5.39,5
27764,52.1553,4.99455,3
27765,52.1294,5.0672,2
27766,52.2604,5.19693,2
27767,52.256,5.31084,2
27768,52.2262,5.198,4
27769,52.09,5.12,6
27770,52.0197,5.28081,4
27771,52.09,5.12,5
27772,52.09,5.12,4
27773,52.2262,5.198,4
27774,52.1214,5.1965,3
27775,52.09,5.12,2
27776,52.0635,5.14193,1
27777,52.1253,5.08425,2
27778,52.16,5.39,4
27779,52.1459,5.28891,2
27780,52.09,5.12,1
27781,52.09,5.12,8
27782,52.0966,5.05525,6
27783,52.07,5.2,4
27784,52.09,5.12,4
27785,52.1665,5.01378,5
27786,52.1144,5.22145,4
27787,52.16,5.39,2
27788,52.09,5.12,2
27789,52.09,5.12,4
27790,52.2038,5.17975,2
27791,52.0404,5.28391,2
27792,52.09,5.12,2
27793,52.09,5.12,2
27794,52.09,5.12,2
27795,52.1214,5.1965,1
