"age","household_id","school_id","work_id","primary_community","secondary_community"
19,28635,92,0,2,41
52,28636,0,746,46,6
50,28636,0,1563,46,6
45,28637,0,1567,25,44
38,28637,0,1803,25,44
14,28637,33,0,25,44
11,28637,33,0,25,44
54,28638,0,18,22,50
20,28638,0,0,22,50
18,28638,0,951,22,50
14,28638,40,0,22,50
0,28638,0,0,22,50
47,28639,0,1566,6,14
42,28639,0,0,6,14
14,28639,13,0,6,14
12,28639,13,0,6,14
83,28640,0,0,25,45
61,28641,0,276,32,51
58,28641,0,814,32,51
61,28642,0,0,45,6
57,28642,0,572,45,6
27,28642,0,0,45,6
58,28643,0,1249,2,14
52,28643,0,1131,2,14
22,28643,0,814,2,14
42,28644,0,258,12,14
41,28644,0,1476,12,14
6,28644,29,0,12,14
3,28644,29,0,12,14
47,28645,0,488,31,35
45,28645,0,0,31,35
17,28645,27,0,31,35
14,28645,27,0,31,35
28,28646,0,0,51,6
39,28647,0,0,20,47
37,28647,0,814,20,47
10,28647,34,0,20,47
33,28648,0,524,31,6
27,28648,0,0,31,6
4,28648,26,0,31,6
0,28648,0,0,31,6
64,28649,0,0,32,18
60,28649,0,0,32,18
28,28649,0,2006,32,18
88,28650,0,0,22,14
49,28651,0,1221,31,6
47,28651,0,2042,31,6
18,28651,92,0,31,6
14,28651,43,0,31,6
49,28652,0,376,16,11
49,28652,0,0,16,11
25,28652,92,0,16,11
52,28653,0,0,48,19
46,28653,0,0,48,19
12,28653,40,0,48,19
52,28654,0,0,12,41
51,28654,0,814,12,41
25,28654,92,0,12,41
22,28654,0,0,12,41
65,28655,0,814,45,6
64,28655,0,912,45,6
50,28656,0,38,6,23
51,28657,0,814,50,11
50,28657,0,436,50,11
23,28657,92,0,50,11
62,28658,0,1885,45,19
61,28658,0,793,45,19
61,28659,0,0,16,35
58,28659,0,1327,16,35
40,28660,0,814,48,10
39,28660,0,814,48,10
16,28660,9,0,48,10
13,28660,9,0,48,10
47,28661,0,1281,45,29
47,28661,0,1122,45,29
18,28661,0,2042,45,29
15,28661,15,0,45,29
13,28661,2,0,45,29
45,28662,0,1271,45,47
21,28662,0,0,45,47
19,28662,0,62,45,47
45,28663,0,1122,25,29
44,28663,0,1755,25,29
15,28663,4,0,25,29
8,28663,19,0,25,29
26,28664,0,0,31,35
22,28664,92,0,31,35
48,28665,0,1122,31,6
47,28665,0,0,31,6
13,28665,26,0,31,6
25,28666,0,0,40,34
24,28666,0,1696,40,34
28,28667,0,1122,16,38
27,28667,0,262,16,38
9,28667,24,0,16,38
7,28667,18,0,16,38
5,28667,18,0,16,38
0,28667,0,0,16,38
46,28668,0,1356,14,30
42,28668,0,0,14,30
18,28668,0,0,14,30
16,28668,9,0,14,30
2,28668,0,0,14,30
65,28669,0,1122,16,19
62,28669,0,0,16,19
29,28669,0,1122,16,19
30,28670,0,116,51,14
30,28670,0,1726,51,14
2,28670,0,0,51,14
50,28671,0,0,32,35
46,28671,0,566,32,35
54,28672,0,1125,15,6
54,28672,0,1125,15,6
27,28672,0,68,15,6
27,28672,0,0,15,6
0,28672,0,0,15,6
54,28673,0,1775,46,6
52,28673,0,2012,46,6
79,28674,0,0,15,6
44,28674,0,1786,15,6
37,28675,0,1178,48,41
35,28675,0,0,48,41
11,28675,5,0,48,41
8,28675,5,0,48,41
50,28676,0,97,32,49
33,28676,0,1168,32,49
23,28676,0,851,32,49
41,28677,0,1894,15,6
40,28677,0,1125,15,6
15,28677,37,0,15,6
12,28677,37,0,15,6
86,28678,0,0,14,30
43,28679,0,0,16,45
42,28679,0,1125,16,45
14,28679,30,0,16,45
12,28679,30,0,16,45
10,28679,30,0,16,45
44,28680,0,0,32,50
44,28680,0,756,32,50
18,28680,0,1192,32,50
16,28680,34,0,32,50
34,28681,0,295,46,50
47,28682,0,1125,29,34
18,28682,0,1125,29,34
16,28682,22,0,29,34
46,28683,0,88,31,45
17,28683,27,0,31,45
15,28683,27,0,31,45
13,28683,27,0,31,45
1,28683,0,0,31,45
30,28684,0,524,25,47
25,28684,92,0,25,47
4,28684,32,0,25,47
1,28684,0,0,25,47
27,28685,0,1125,32,51
25,28685,92,0,32,51
53,28686,0,1930,51,1
44,28686,0,1283,51,1
17,28686,34,0,51,1
45,28687,0,608,16,49
41,28687,0,0,16,49
13,28687,21,0,16,49
10,28687,25,0,16,49
35,28688,0,0,16,11
34,28688,0,0,16,11
7,28688,38,0,16,11
5,28688,38,0,16,11
0,28688,0,0,16,11
54,28689,0,1917,22,25
53,28689,0,372,22,25
67,28690,0,0,32,51
66,28690,0,0,32,51
67,28691,0,0,25,6
65,28691,0,1125,25,6
50,28692,0,0,31,14
38,28692,0,317,31,14
20,28692,0,0,31,14
17,28692,10,0,31,14
14,28692,10,0,31,14
45,28693,0,1125,20,11
42,28693,0,436,20,11
16,28693,6,0,20,11
63,28694,0,817,49,19
61,28694,0,1448,49,19
67,28695,0,0,2,34
64,28695,0,740,2,34
85,28696,0,0,4,6
81,28696,0,0,4,6
69,28697,0,0,29,23
67,28697,0,0,29,23
40,28698,0,2014,4,47
35,28698,0,683,4,47
8,28698,10,0,4,47
6,28698,10,0,4,47
42,28699,0,630,44,6
40,28699,0,0,44,6
15,28699,36,0,44,6
13,28699,36,0,44,6
4,28699,36,0,44,6
42,28700,0,0,15,14
41,28700,0,639,15,14
13,28700,14,0,15,14
10,28700,12,0,15,14
47,28701,0,874,29,14
46,28701,0,1888,29,14
23,28701,92,0,29,14
19,28701,92,0,29,14
34,28702,0,1125,46,6
32,28702,0,0,46,6
6,28702,41,0,46,6
3,28702,41,0,46,6
29,28703,0,115,2,25
27,28703,0,1125,2,25
0,28703,0,0,2,25
54,28704,0,1125,51,47
53,28704,0,0,51,47
24,28705,0,0,15,44
23,28705,92,0,15,44
50,28706,0,1167,50,45
47,28706,0,1976,50,45
46,28707,0,1267,21,30
21,28707,92,0,21,30
34,28708,0,466,14,31
30,28708,0,944,14,31
2,28708,0,0,14,31
66,28709,0,0,49,23
55,28709,0,2106,49,23
35,28710,0,1817,41,45
35,28710,0,1167,41,45
4,28710,17,0,41,45
34,28711,0,1045,6,44
32,28711,0,1763,6,44
4,28711,13,0,6,44
1,28711,0,0,6,44
55,28712,0,1957,20,44
54,28712,0,1370,20,44
55,28713,0,0,31,44
52,28713,0,136,31,44
23,28713,0,1293,31,44
42,28714,0,0,21,20
36,28714,0,1167,21,20
13,28714,9,0,21,20
11,28714,9,0,21,20
6,28714,9,0,21,20
3,28714,9,0,21,20
44,28715,0,0,6,47
32,28715,0,5,6,47
7,28715,3,0,6,47
5,28715,3,0,6,47
1,28715,0,0,6,47
37,28716,0,0,51,14
26,28716,0,619,51,14
96,28717,0,0,4,20
87,28717,0,0,4,20
51,28718,0,1789,16,22
48,28718,0,1167,16,22
24,28718,92,0,16,22
20,28718,0,0,16,22
0,28718,0,0,16,22
43,28719,0,570,50,38
43,28719,0,579,50,38
25,28719,0,0,50,38
16,28719,22,0,50,38
14,28719,22,0,50,38
12,28719,8,0,50,38
60,28720,0,984,32,45
57,28720,0,984,32,45
65,28721,0,604,29,19
64,28721,0,673,29,19
39,28722,0,26,14,1
34,28722,0,1237,14,1
10,28722,40,0,14,1
58,28723,0,1167,40,22
48,28723,0,594,40,22
23,28723,0,699,40,22
19,28723,92,0,40,22
34,28724,0,0,25,6
33,28724,0,1882,25,6
12,28724,23,0,25,6
43,28725,0,764,25,44
32,28725,0,946,25,44
5,28725,14,0,25,44
72,28726,0,0,40,25
53,28726,0,899,40,25
50,28727,0,0,44,49
85,28728,0,0,25,6
42,28729,0,0,45,44
41,28729,0,0,45,44
14,28729,10,0,45,44
44,28730,0,1167,50,44
41,28730,0,1534,50,44
8,28730,39,0,50,44
57,28731,0,1167,31,6
53,28731,0,778,31,6
26,28731,0,317,31,6
76,28732,0,0,29,41
74,28732,0,0,29,41
31,28733,0,961,29,23
27,28733,0,0,29,23
0,28733,0,0,29,23
75,28734,0,0,32,50
73,28734,0,0,32,50
33,28735,0,1167,31,41
31,28735,0,0,31,41
45,28736,0,10,6,14
18,28736,0,10,6,14
43,28737,0,0,48,10
43,28737,0,0,48,10
52,28738,0,1167,29,41
39,28739,0,1509,51,34
36,28739,0,0,51,34
11,28739,8,0,51,34
8,28739,22,0,51,34
40,28740,0,1257,4,49
38,28740,0,1413,4,49
12,28740,14,0,4,49
11,28740,12,0,4,49
4,28740,12,0,4,49
3,28740,14,0,4,49
25,28741,92,0,16,45
24,28741,0,0,16,45
64,28742,0,276,16,24
41,28742,0,1257,16,24
15,28742,21,0,16,24
45,28743,0,1257,31,47
43,28743,0,1601,31,47
16,28743,27,0,31,47
15,28743,43,0,31,47
37,28744,0,1257,22,31
34,28744,0,541,22,31
6,28744,1,0,22,31
2,28744,0,0,22,31
27,28745,0,0,15,6
37,28746,0,1597,2,41
30,28746,0,784,2,41
2,28746,0,0,2,41
0,28746,0,0,2,41
76,28747,0,0,20,44
50,28748,0,1257,4,44
47,28748,0,0,4,44
18,28748,92,0,4,44
80,28749,0,0,6,47
78,28749,0,0,6,47
39,28750,0,1364,16,45
36,28750,0,1652,16,45
9,28750,30,0,16,45
8,28750,30,0,16,45
58,28751,0,0,4,47
54,28751,0,1364,4,47
27,28751,0,398,4,47
36,28752,0,1364,15,29
32,28752,0,0,15,29
4,28752,36,0,15,29
0,28752,0,0,15,29
35,28753,0,1364,6,44
33,28753,0,0,6,44
5,28753,13,0,6,44
2,28753,0,0,6,44
61,28754,0,0,29,23
58,28754,0,0,29,23
41,28755,0,1364,49,30
34,28755,0,793,49,30
9,28755,22,0,49,30
6,28755,8,0,49,30
42,28756,0,1364,6,44
41,28756,0,1022,6,44
9,28756,33,0,6,44
7,28756,10,0,6,44
7,28756,10,0,6,44
61,28757,0,1413,4,24
63,28758,0,0,41,29
55,28758,0,0,41,29
48,28759,0,0,21,1
47,28759,0,0,21,1
24,28759,92,0,21,1
20,28759,92,0,21,1
42,28760,0,0,31,45
53,28761,0,776,31,35
51,28761,0,1364,31,35
21,28761,0,1364,31,35
20,28761,92,0,31,35
48,28762,0,0,20,25
47,28762,0,1727,20,25
23,28762,0,1706,20,25
21,28762,92,0,20,25
20,28762,92,0,20,25
18,28762,92,0,20,25
16,28762,39,0,20,25
10,28762,39,0,20,25
32,28763,0,0,46,29
29,28763,0,2012,46,29
3,28763,15,0,46,29
1,28763,0,0,46,29
46,28764,0,0,25,6
45,28764,0,1102,25,6
9,28764,7,0,25,6
6,28764,19,0,25,6
3,28764,7,0,25,6
48,28765,0,672,16,11
46,28765,0,198,16,11
18,28765,92,0,16,11
16,28765,44,0,16,11
63,28766,0,38,6,25
37,28766,0,857,6,25
35,28766,0,0,6,25
7,28766,13,0,6,25
3,28766,13,0,6,25
49,28767,0,0,16,35
31,28768,0,0,25,49
29,28768,0,1773,25,49
2,28768,0,0,25,49
0,28768,0,0,25,49
63,28769,0,263,50,44
44,28770,0,0,15,14
43,28770,0,1413,15,14
19,28770,92,0,15,14
16,28770,14,0,15,14
44,28771,0,1538,31,14
39,28771,0,1538,31,14
14,28771,43,0,31,14
12,28771,43,0,31,14
47,28772,0,1595,15,6
45,28772,0,545,15,6
21,28772,92,0,15,6
77,28773,0,0,50,47
53,28774,0,1987,20,44
67,28775,0,0,16,35
64,28775,0,97,16,35
42,28775,0,566,16,35
50,28776,0,1616,4,14
50,28776,0,243,4,14
25,28776,0,1538,4,14
21,28776,0,1007,4,14
83,28777,0,0,48,1
79,28777,0,0,48,1
52,28778,0,386,31,29
50,28778,0,0,31,29
49,28779,0,117,29,41
45,28779,0,259,29,41
50,28780,0,1538,12,14
48,28780,0,0,12,14
21,28780,93,0,12,14
19,28780,0,1538,12,14
16,28780,29,0,12,14
15,28780,29,0,12,14
1,28780,0,0,12,14
58,28781,0,1538,29,23
53,28782,0,476,40,38
53,28782,0,0,40,38
22,28782,0,1783,40,38
21,28782,0,1113,40,38
26,28783,0,1538,12,38
56,28784,0,819,29,20
55,28784,0,819,29,20
37,28785,0,1538,20,44
34,28785,0,0,20,44
6,28785,39,0,20,44
2,28785,0,0,20,44
42,28786,0,0,15,6
42,28786,0,289,15,6
15,28786,41,0,15,6
13,28786,41,0,15,6
10,28786,41,0,15,6
38,28787,0,0,31,44
11,28787,43,0,31,44
26,28788,0,1538,46,6
63,28789,0,1762,31,49
59,28789,0,742,31,49
62,28790,0,0,46,6
34,28790,0,1638,46,6
37,28791,0,1538,21,31
34,28791,0,0,21,31
6,28791,9,0,21,31
2,28791,0,0,21,31
61,28792,0,778,31,35
58,28792,0,1547,31,35
32,28792,0,1547,31,35
29,28792,0,1547,31,35
46,28793,0,317,31,6
45,28793,0,0,31,6
10,28793,26,0,31,6
51,28794,0,0,32,11
48,28794,0,79,32,11
21,28794,93,0,32,11
20,28794,93,0,32,11
33,28795,0,1547,32,35
28,28795,0,177,32,35
0,28795,0,0,32,35
34,28796,0,808,31,47
31,28796,0,0,31,47
2,28796,0,0,31,47
46,28797,0,0,46,29
45,28797,0,1775,46,29
20,28797,93,0,46,29
18,28797,93,0,46,29
73,28798,0,0,20,19
62,28798,0,174,20,19
39,28799,0,0,14,31
37,28799,0,0,14,31
6,28799,9,0,14,31
74,28800,0,0,51,25
74,28800,0,0,51,25
47,28801,0,1553,45,6
46,28801,0,1811,45,6
19,28801,0,0,45,6
16,28801,15,0,45,6
45,28802,0,1547,49,38
39,28802,0,632,49,38
14,28802,40,0,49,38
12,28802,40,0,49,38
8,28802,40,0,49,38
43,28803,0,1547,45,6
38,28803,0,0,45,6
9,28803,7,0,45,6
6,28803,7,0,45,6
1,28803,0,0,45,6
70,28804,0,0,14,30
65,28804,0,0,14,30
57,28805,0,597,49,38
56,28805,0,1587,49,38
88,28806,0,0,12,14
37,28807,0,418,45,6
37,28807,0,0,45,6
8,28807,20,0,45,6
6,28807,20,0,45,6
2,28807,0,0,45,6
43,28808,0,0,6,38
43,28808,0,1423,6,38
13,28808,31,0,6,38
7,28808,31,0,6,38
60,28809,0,1587,22,31
56,28809,0,0,22,31
29,28809,0,1829,22,31
60,28810,0,0,41,45
56,28810,0,436,41,45
59,28811,0,1587,25,6
35,28811,0,1587,25,6
32,28811,0,1484,25,6
29,28811,0,1587,25,6
75,28812,0,0,6,34
72,28812,0,0,6,34
47,28812,0,1918,6,34
10,28812,3,0,6,34
71,28813,0,0,32,35
67,28813,0,0,32,35
76,28814,0,0,40,23
54,28815,0,1866,21,20
51,28815,0,1767,21,20
24,28815,93,0,21,20
23,28815,93,0,21,20
53,28816,0,1623,4,14
52,28816,0,0,4,14
28,28816,0,0,4,14
25,28816,0,1005,4,14
74,28817,0,0,31,45
65,28817,0,909,31,45
54,28818,0,1255,16,24
52,28818,0,0,16,24
26,28818,0,1168,16,24
38,28819,0,1623,41,29
37,28819,0,1623,41,29
8,28819,17,0,41,29
5,28819,6,0,41,29
43,28820,0,0,32,51
42,28820,0,1794,32,51
80,28821,0,0,40,23
78,28821,0,0,40,23
42,28822,0,1623,45,44
41,28822,0,0,45,44
10,28822,37,0,45,44
52,28823,0,1623,16,51
52,28823,0,1168,16,51
25,28823,0,0,16,51
23,28823,0,1168,16,51
20,28823,0,0,16,51
18,28823,93,0,16,51
0,28823,0,0,16,51
34,28824,0,1623,49,23
59,28825,0,1432,32,35
35,28826,0,0,49,23
69,28827,0,0,2,41
68,28827,0,0,2,41
38,28828,0,1537,32,50
37,28828,0,0,32,50
94,28829,0,0,41,45
54,28829,0,1416,41,45
48,28830,0,0,4,11
44,28830,0,683,4,11
17,28830,43,0,4,11
16,28830,10,0,4,11
50,28831,0,1623,25,11
25,28831,93,0,25,11
42,28832,0,0,4,34
38,28832,0,1829,4,34
10,28832,33,0,4,34
37,28833,0,0,51,47
35,28833,0,69,51,47
5,28833,44,0,51,47
49,28834,0,1829,14,10
48,28834,0,0,14,10
21,28834,93,0,14,10
11,28834,5,0,14,10
41,28835,0,0,2,38
39,28835,0,0,2,38
9,28835,40,0,2,38
6,28835,34,0,2,38
49,28836,0,1829,6,25
48,28836,0,857,6,25
21,28836,93,0,6,25
20,28836,0,0,6,25
68,28837,0,0,16,50
49,28838,0,1147,45,47
41,28838,0,1500,45,47
12,28838,15,0,45,47
7,28838,15,0,45,47
3,28838,15,0,45,47
50,28839,0,1829,48,25
45,28839,0,1836,48,25
19,28839,93,0,48,25
14,28839,8,0,48,25
10,28839,5,0,48,25
10,28839,5,0,48,25
8,28839,22,0,48,25
51,28840,0,1818,20,44
51,28840,0,1829,20,44
21,28840,0,1528,20,44
18,28840,93,0,20,44
15,28840,39,0,20,44
45,28841,0,298,49,34
33,28842,0,885,21,30
28,28842,0,0,21,30
62,28843,0,948,15,45
60,28843,0,0,15,45
36,28844,0,1566,29,14
31,28844,0,1856,29,14
43,28845,0,1856,22,41
21,28845,0,1188,22,41
20,28845,93,0,22,41
40,28846,0,0,50,14
37,28846,0,0,50,14
11,28846,10,0,50,14
9,28846,27,0,50,14
1,28846,0,0,50,14
64,28847,0,0,51,14
54,28847,0,1344,51,14
62,28848,0,1856,12,38
55,28848,0,0,12,38
14,28848,40,0,12,38
44,28849,0,0,15,6
41,28849,0,180,15,6
19,28849,0,1461,15,6
15,28849,23,0,15,6
29,28850,0,1785,51,44
28,28850,0,0,51,44
47,28851,0,1856,31,29
46,28851,0,1856,31,29
22,28851,93,0,31,29
20,28851,0,488,31,29
19,28851,93,0,31,29
17,28851,33,0,31,29
15,28851,33,0,31,29
9,28851,10,0,31,29
61,28852,0,0,16,11
37,28852,0,988,16,11
34,28852,0,177,16,11
31,28852,0,0,16,11
38,28853,0,1856,4,35
36,28853,0,757,4,35
9,28853,10,0,4,35
7,28853,33,0,4,35
4,28853,10,0,4,35
58,28854,0,1459,20,47
55,28854,0,1370,20,47
27,28854,0,1524,20,47
24,28854,93,0,20,47
47,28855,0,0,29,41
45,28855,0,1856,29,41
12,28855,28,0,29,41
10,28855,28,0,29,41
7,28855,28,0,29,41
43,28856,0,0,14,38
21,28856,93,0,14,38
19,28856,0,1526,14,38
16,28856,40,0,14,38
62,28857,0,1856,22,19
61,28857,0,1496,22,19
64,28858,0,1596,2,19
61,28858,0,1856,2,19
40,28859,0,1856,31,45
12,28859,43,0,31,45
37,28860,0,1732,46,6
36,28860,0,1856,46,6
5,28860,36,0,46,6
3,28860,36,0,46,6
50,28861,0,2104,31,6
45,28861,0,413,31,6
20,28861,93,0,31,6
39,28862,0,1004,29,23
37,28862,0,0,29,23
12,28862,42,0,29,23
10,28862,42,0,29,23
1,28862,0,0,29,23
39,28863,0,2008,40,25
36,28863,0,0,40,25
5,28863,16,0,40,25
67,28864,0,0,4,35
66,28864,0,0,4,35
43,28865,0,619,4,47
40,28865,0,1856,4,47
16,28865,33,0,4,47
10,28865,33,0,4,47
52,28866,0,0,15,11
49,28867,0,1102,51,14
39,28867,0,1856,51,14
15,28867,33,0,51,14
15,28867,33,0,51,14
28,28868,0,0,20,19
57,28869,0,748,49,23
57,28869,0,859,49,23
24,28869,0,781,49,23
23,28869,93,0,49,23
29,28870,0,0,45,6
0,28870,0,0,45,6
37,28871,0,2068,20,47
33,28871,0,0,20,47
6,28871,39,0,20,47
38,28872,0,0,50,47
38,28872,0,92,50,47
9,28872,39,0,50,47
7,28872,39,0,50,47
4,28872,39,0,50,47
41,28873,0,1035,25,25
40,28873,0,1320,25,25
13,28873,31,0,25,25
10,28873,31,0,25,25
65,28874,0,1856,45,11
62,28874,0,215,45,11
49,28875,0,746,45,6
48,28875,0,1221,45,6
22,28875,0,1938,45,6
19,28875,0,2047,45,6
42,28876,0,1938,16,45
42,28876,0,1938,16,45
19,28876,0,1938,16,45
17,28876,38,0,16,45
74,28877,0,0,32,11
62,28877,0,1821,32,11
66,28878,0,0,4,6
82,28879,0,0,31,14
78,28879,0,0,31,14
41,28880,0,1938,2,23
40,28880,0,1938,2,23
13,28880,42,0,2,23
62,28881,0,0,45,6
60,28881,0,1938,45,6
34,28881,0,1938,45,6
39,28882,0,33,45,6
36,28882,0,1938,45,6
2,28882,0,0,45,6
0,28882,0,0,45,6
37,28883,0,1452,14,41
35,28883,0,0,14,41
11,28883,31,0,14,41
7,28883,31,0,14,41
61,28884,0,0,15,49
56,28884,0,0,15,49
28,28884,0,1070,15,49
28,28885,0,724,32,45
55,28886,0,1450,2,14
25,28886,0,895,2,14
40,28887,0,33,4,29
39,28887,0,375,4,29
11,28887,33,0,4,29
8,28887,10,0,4,29
49,28888,0,1452,25,44
47,28888,0,0,25,44
11,28888,33,0,25,44
67,28889,0,0,2,14
66,28889,0,0,2,14
41,28889,0,895,2,14
38,28890,0,0,14,25
32,28890,0,895,14,25
2,28890,0,0,14,25
60,28891,0,1396,50,47
50,28891,0,895,50,47
56,28892,0,1789,25,19
53,28892,0,895,25,19
28,28893,0,895,49,20
28,28893,0,0,49,20
58,28894,0,895,49,1
57,28894,0,888,49,1
30,28895,0,1344,2,14
1,28895,0,0,2,14
53,28896,0,1344,31,44
40,28896,0,45,31,44
38,28896,0,453,31,44
5,28896,14,0,31,44
69,28897,0,0,31,45
68,28897,0,0,31,45
35,28897,0,0,31,45
47,28898,0,689,15,6
44,28898,0,381,15,6
14,28898,36,0,15,6
9,28898,36,0,15,6
54,28899,0,461,25,45
48,28899,0,1319,25,45
14,28899,4,0,25,45
30,28900,0,1529,51,47
25,28900,0,1528,51,47
44,28901,0,0,51,19
41,28901,0,1767,51,19
5,28901,40,0,51,19
41,28902,0,920,20,47
40,28902,0,920,20,47
15,28902,8,0,20,47
47,28903,0,0,2,34
47,28903,0,1358,2,34
22,28903,0,456,2,34
21,28903,93,0,2,34
45,28904,0,647,51,14
45,28904,0,1514,51,14
68,28905,0,0,49,34
66,28905,0,0,49,34
52,28906,0,0,25,29
50,28906,0,957,25,29
23,28906,0,0,25,29
44,28907,0,1529,25,6
42,28907,0,153,25,6
14,28907,7,0,25,6
11,28907,7,0,25,6
47,28908,0,1529,22,1
46,28908,0,0,22,1
14,28908,40,0,22,1
12,28908,40,0,22,1
58,28909,0,1763,46,6
50,28909,0,0,46,6
32,28910,0,1313,4,45
26,28910,0,1601,4,45
2,28910,0,0,4,45
51,28911,0,413,46,44
38,28911,0,1449,46,44
36,28911,0,1601,46,44
3,28911,12,0,46,44
67,28912,0,0,49,41
64,28912,0,0,49,41
42,28912,0,132,49,41
56,28913,0,0,32,35
55,28913,0,797,32,35
25,28913,0,672,32,35
21,28913,0,797,32,35
38,28914,0,0,14,30
32,28914,0,292,14,30
44,28915,0,1601,15,51
42,28915,0,1762,15,51
12,28915,12,0,15,51
12,28915,12,0,15,51
10,28915,12,0,15,51
43,28916,0,0,40,23
40,28916,0,1601,40,23
9,28916,42,0,40,23
61,28917,0,58,44,11
58,28917,0,0,44,11
30,28918,0,1615,21,38
25,28918,0,332,21,38
44,28919,0,442,12,23
44,28919,0,0,12,23
14,28919,42,0,12,23
67,28920,0,0,4,45
61,28920,0,1615,4,45
64,28921,0,0,4,29
61,28921,0,0,4,29
57,28922,0,1361,4,14
57,28922,0,1361,4,14
47,28923,0,859,49,41
24,28923,0,748,49,41
22,28923,0,0,49,41
19,28923,0,781,49,41
0,28923,0,0,49,41
46,28924,0,413,4,6
44,28924,0,808,4,6
25,28924,0,1615,4,6
21,28924,93,0,4,6
72,28925,0,0,4,34
65,28925,0,1615,4,34
31,28926,0,1268,4,23
28,28927,0,68,25,35
28,28927,0,0,25,35
78,28928,0,0,50,47
74,28928,0,0,50,47
44,28928,0,0,50,47
62,28929,0,674,25,29
62,28929,0,1223,25,29
35,28929,0,0,25,29
35,28929,0,1615,25,29
40,28930,0,1615,41,38
38,28930,0,0,41,38
9,28930,40,0,41,38
8,28930,34,0,41,38
3,28930,40,0,41,38
2,28930,0,0,41,38
50,28931,0,1127,16,24
46,28931,0,858,16,24
21,28931,0,0,16,24
17,28931,38,0,16,24
45,28932,0,354,51,44
45,28932,0,1117,51,44
24,28932,93,0,51,44
18,28932,0,0,51,44
17,28932,39,0,51,44
51,28933,0,1276,15,6
25,28933,0,1319,15,6
84,28934,0,0,51,45
40,28935,0,0,48,20
37,28935,0,1615,48,20
10,28935,8,0,48,20
9,28935,8,0,48,20
15,28936,4,0,25,6
58,28937,0,0,22,34
56,28937,0,1615,22,34
25,28937,93,0,22,34
79,28938,0,0,50,44
76,28938,0,0,50,44
79,28939,0,0,40,23
78,28939,0,0,40,23
73,28940,0,0,31,14
71,28940,0,0,31,14
76,28941,0,0,22,50
69,28941,0,0,22,50
54,28942,0,205,44,51
52,28942,0,1978,44,51
16,28942,17,0,44,51
34,28943,0,46,31,45
32,28943,0,88,31,45
4,28943,27,0,31,45
53,28944,0,2033,51,14
51,28944,0,1615,51,14
44,28945,0,1748,31,24
43,28945,0,0,31,24
7,28945,26,0,31,24
4,28945,26,0,31,24
1,28945,0,0,31,24
67,28946,0,0,14,30
66,28946,0,0,14,30
53,28947,0,1748,16,30
48,28947,0,579,16,30
21,28947,93,0,16,30
33,28948,0,1147,31,11
30,28948,0,1563,31,11
0,28948,0,0,31,11
63,28949,0,0,15,45
55,28949,0,338,15,45
29,28950,0,1021,32,19
26,28950,0,0,32,19
0,28950,0,0,32,19
39,28951,0,0,25,47
38,28951,0,0,25,47
17,28951,19,0,25,47
12,28951,4,0,25,47
25,28952,0,1810,31,6
25,28952,0,1810,31,6
75,28953,0,0,31,45
68,28953,0,0,31,45
29,28954,0,1050,31,14
27,28954,0,1818,31,14
29,28955,0,0,51,47
29,28955,0,626,51,47
39,28956,0,2050,31,51
38,28956,0,742,31,51
61,28957,0,74,22,1
59,28957,0,817,22,1
27,28957,0,733,22,1
27,28958,0,0,40,41
25,28958,0,0,40,41
1,28958,0,0,40,41
20,28959,93,0,44,22
82,28960,0,0,32,35
75,28960,0,0,32,35
53,28961,0,954,22,34
51,28961,0,1810,22,34
51,28962,0,1810,2,25
50,28962,0,1966,2,25
27,28962,0,0,2,25
24,28962,0,1966,2,25
22,28962,93,0,2,25
37,28963,0,898,15,6
35,28963,0,0,15,6
7,28963,36,0,15,6
6,28963,36,0,15,6
4,28963,36,0,15,6
49,28964,0,2075,45,6
46,28964,0,503,45,6
21,28964,93,0,45,6
54,28965,0,0,45,14
54,28965,0,0,45,14
27,28965,0,211,45,14
27,28965,0,554,45,14
0,28965,0,0,45,14
35,28966,0,1971,20,44
33,28966,0,166,20,44
1,28966,0,0,20,44
0,28966,0,0,20,44
51,28967,0,2075,44,11
49,28967,0,79,44,11
31,28968,0,844,25,29
52,28969,0,182,25,29
50,28969,0,1883,25,29
53,28970,0,640,44,49
52,28970,0,1851,44,49
75,28971,0,0,2,41
73,28971,0,0,2,41
46,28972,0,1789,16,50
46,28972,0,0,16,50
25,28972,93,0,16,50
19,28972,0,182,16,50
18,28972,0,182,16,50
45,28973,0,0,25,11
44,28973,0,182,25,11
19,28973,0,0,25,11
16,28973,33,0,25,11
69,28974,0,0,32,49
62,28974,0,0,32,49
83,28975,0,0,16,35
83,28976,0,0,25,14
88,28977,0,0,15,47
79,28977,0,0,15,47
24,28977,0,1974,15,47
32,28978,0,0,15,47
31,28978,0,1189,15,47
7,28978,14,0,15,47
29,28979,0,1188,22,23
25,28979,0,1004,22,23
1,28979,0,0,22,23
48,28980,0,38,15,41
47,28980,0,0,15,41
27,28980,0,298,15,41
23,28980,0,38,15,41
12,28980,13,0,15,41
11,28980,13,0,15,41
50,28981,0,380,4,47
44,28981,0,1276,4,47
18,28981,93,0,4,47
16,28981,43,0,4,47
41,28982,0,0,48,23
40,28982,0,0,48,23
13,28982,28,0,48,23
10,28982,28,0,48,23
77,28983,0,0,31,47
69,28984,0,0,40,23
69,28984,0,0,40,23
46,28985,0,1268,22,14
40,28985,0,96,22,14
1,28985,0,0,22,14
33,28986,0,213,2,23
