"age","household_id","school_id","work_id","primary_community","secondary_community"
51,25188,0,375,12,38
49,25188,0,409,12,38
62,25189,0,9,15,35
52,25189,0,429,15,35
24,25189,472,0,15,35
22,25189,472,0,15,35
21,25189,472,0,15,35
70,25190,0,0,18,50
47,25190,0,375,18,50
45,25190,0,375,18,50
22,25190,0,0,18,50
17,25190,51,0,18,50
48,25191,0,100,11,26
47,25191,0,679,11,26
20,25191,0,375,11,26
18,25191,472,0,11,26
16,25191,153,0,11,26
52,25192,0,375,23,38
52,25192,0,1376,23,38
20,25192,0,745,23,38
35,25193,0,386,40,19
32,25193,0,877,40,19
3,25193,396,0,40,19
42,25194,0,1253,14,30
42,25194,0,0,14,30
18,25194,472,0,14,30
15,25194,40,0,14,30
12,25194,162,0,14,30
89,25195,0,0,14,42
45,25196,0,481,44,31
44,25196,0,463,44,31
16,25196,289,0,44,31
14,25196,284,0,44,31
12,25196,200,0,44,31
40,25197,0,0,33,4
28,25197,0,0,33,4
2,25197,0,0,33,4
1,25197,0,0,33,4
31,25198,0,386,11,26
29,25198,0,386,11,26
3,25198,230,0,11,26
0,25198,0,0,11,26
30,25199,0,483,18,2
26,25199,0,1356,18,2
28,25200,0,474,21,33
48,25201,0,1064,14,43
23,25201,0,1088,14,43
2,25201,0,0,14,43
56,25202,0,386,31,47
55,25202,0,46,31,47
27,25202,0,0,31,47
25,25202,472,0,31,47
21,25202,0,923,31,47
70,25203,0,0,44,47
69,25203,0,0,44,47
22,25204,0,0,31,43
22,25204,0,923,31,43
22,25204,0,1144,31,43
24,25205,472,0,31,28
23,25205,0,1051,31,28
39,25206,0,252,32,25
37,25206,0,56,32,25
14,25206,177,0,32,25
11,25206,110,0,32,25
59,25207,0,57,19,35
56,25207,0,386,19,35
85,25208,0,0,35,27
79,25208,0,0,35,27
41,25209,0,874,39,11
39,25209,0,0,39,11
9,25209,395,0,39,11
7,25209,147,0,39,11
48,25210,0,386,46,6
38,25210,0,0,46,6
6,25210,205,0,46,6
46,25211,0,1341,9,42
40,25211,0,1341,9,42
12,25211,352,0,9,42
48,25212,0,386,19,22
47,25212,0,386,19,22
22,25212,472,0,19,22
20,25212,472,0,19,22
37,25213,0,822,7,32
33,25213,0,840,7,32
9,25213,95,0,7,32
8,25213,306,0,7,32
65,25214,0,723,16,22
64,25214,0,576,16,22
41,25215,0,386,16,10
40,25215,0,95,16,10
9,25215,252,0,16,10
48,25216,0,0,6,20
47,25216,0,386,6,20
21,25216,472,0,6,20
16,25216,281,0,6,20
54,25217,0,983,3,49
25,25217,472,0,3,49
23,25217,0,0,3,49
50,25218,0,1019,37,13
37,25218,0,0,37,13
35,25218,0,511,37,13
2,25218,0,0,37,13
42,25219,0,880,33,17
34,25219,0,1089,33,17
2,25219,0,0,33,17
2,25219,0,0,33,17
43,25220,0,293,19,19
43,25220,0,484,19,19
6,25220,425,0,19,19
6,25220,251,0,19,19
49,25221,0,386,20,8
25,25221,472,0,20,8
42,25222,0,386,48,21
41,25222,0,0,48,21
16,25222,252,0,48,21
13,25222,337,0,48,21
30,25223,0,0,25,30
27,25223,0,386,25,30
94,25224,0,0,48,7
54,25224,0,386,48,7
59,25225,0,44,6,2
57,25225,0,1233,6,2
38,25226,0,101,24,21
38,25226,0,0,24,21
9,25226,247,0,24,21
7,25226,243,0,24,21
70,25227,0,0,44,38
64,25227,0,739,44,38
27,25227,0,673,44,38
23,25227,0,1341,44,38
74,25228,0,0,31,5
72,25228,0,0,31,5
31,25229,0,523,49,1
50,25230,0,733,40,35
24,25230,0,1204,40,35
38,25231,0,1052,45,20
36,25231,0,0,45,20
6,25231,103,0,45,20
49,25232,0,942,21,49
43,25232,0,0,21,49
21,25232,0,997,21,49
20,25232,0,1141,21,49
20,25232,472,0,21,49
17,25232,47,0,21,49
45,25233,0,1092,18,46
42,25233,0,1293,18,46
10,25233,8,0,18,46
8,25233,319,0,18,46
4,25233,310,0,18,46
33,25234,0,386,8,6
30,25234,0,1368,8,6
73,25235,0,0,10,35
37,25236,0,67,10,10
35,25236,0,396,10,10
5,25236,361,0,10,10
3,25236,263,0,10,10
69,25237,0,0,31,9
53,25237,0,572,31,9
65,25238,0,1021,1,32
62,25238,0,783,1,32
27,25238,0,0,1,32
22,25238,0,1265,1,32
14,25238,103,0,1,32
51,25239,0,473,2,21
48,25239,0,396,2,21
22,25239,0,0,2,21
18,25239,0,58,2,21
51,25240,0,0,32,46
43,25240,0,396,32,46
46,25241,0,0,50,49
45,25241,0,1147,50,49
23,25241,0,503,50,49
16,25241,117,0,50,49
41,25242,0,1130,37,19
40,25242,0,490,37,19
50,25243,0,1010,7,9
50,25243,0,0,7,9
51,25244,0,960,30,16
30,25244,0,1368,30,16
28,25244,0,795,30,16
1,25244,0,0,30,16
50,25245,0,0,28,32
45,25245,0,838,28,32
20,25245,472,0,28,32
55,25246,0,0,8,24
38,25247,0,0,31,31
37,25247,0,396,31,31
12,25247,189,0,31,31
9,25247,77,0,31,31
74,25248,0,0,28,45
70,25248,0,0,28,45
68,25249,0,0,1,26
65,25250,0,396,31,36
33,25251,0,396,13,39
32,25251,0,396,13,39
3,25251,250,0,13,39
1,25251,0,0,13,39
42,25252,0,991,26,44
40,25252,0,870,26,44
15,25252,299,0,26,44
13,25252,3,0,26,44
4,25252,294,0,26,44
30,25253,0,416,36,42
27,25253,0,31,36,42
1,25253,0,0,36,42
61,25254,0,1238,21,26
37,25255,0,1297,1,30
35,25255,0,0,1,30
36,25256,0,396,32,34
34,25256,0,1302,32,34
4,25256,162,0,32,34
4,25256,181,0,32,34
51,25257,0,1158,39,19
45,25257,0,396,39,19
19,25257,0,1155,39,19
17,25257,256,0,39,19
40,25258,0,0,48,16
55,25259,0,1199,8,33
53,25259,0,824,8,33
77,25260,0,0,27,9
36,25261,0,243,45,25
32,25261,0,634,45,25
4,25261,382,0,45,25
0,25261,0,0,45,25
49,25262,0,1211,1,50
43,25262,0,249,1,50
14,25262,359,0,1,50
13,25262,301,0,1,50
72,25263,0,0,6,28
72,25264,0,0,23,38
71,25264,0,0,23,38
61,25265,0,743,49,17
57,25265,0,0,49,17
35,25266,0,620,46,15
29,25266,0,0,46,15
2,25266,0,0,46,15
31,25267,0,0,48,24
3,25267,339,0,48,24
43,25268,0,156,18,9
41,25268,0,0,18,9
6,25268,128,0,18,9
2,25268,0,0,18,9
60,25269,0,1018,37,21
59,25269,0,74,37,21
32,25269,0,0,37,21
29,25269,0,587,37,21
40,25270,0,688,28,32
50,25271,0,396,21,47
40,25271,0,1211,21,47
16,25271,54,0,21,47
13,25271,297,0,21,47
44,25272,0,1129,49,12
41,25272,0,0,49,12
17,25272,250,0,49,12
15,25272,336,0,49,12
7,25272,422,0,49,12
52,25273,0,326,21,31
44,25273,0,396,21,31
20,25273,472,0,21,31
14,25273,364,0,21,31
8,25273,237,0,21,31
42,25274,0,396,3,30
41,25274,0,396,3,30
10,25274,308,0,3,30
61,25275,0,396,3,47
59,25275,0,0,3,47
54,25276,0,822,12,28
47,25276,0,137,12,28
16,25276,223,0,12,28
13,25276,361,0,12,28
10,25276,283,0,12,28
6,25276,359,0,12,28
55,25277,0,679,31,28
53,25277,0,583,31,28
23,25277,0,1376,31,28
22,25277,472,0,31,28
50,25278,0,694,11,31
46,25278,0,1276,11,31
20,25278,0,1056,11,31
18,25278,0,1064,11,31
48,25279,0,1348,21,34
45,25279,0,1369,21,34
14,25279,404,0,21,34
52,25280,0,180,10,1
49,25280,0,396,10,1
43,25281,0,0,21,32
35,25281,0,155,21,32
0,25281,0,0,21,32
59,25282,0,396,1,2
57,25282,0,0,1,2
35,25282,0,840,1,2
29,25282,0,826,1,2
81,25283,0,0,16,10
80,25283,0,0,16,10
76,25284,0,0,18,25
42,25285,0,333,1,43
42,25285,0,0,1,43
47,25286,0,396,27,49
46,25286,0,167,27,49
19,25286,0,693,27,49
14,25286,376,0,27,49
10,25286,229,0,27,49
46,25287,0,396,44,20
46,25287,0,1210,44,20
46,25287,0,502,44,20
29,25287,0,396,44,20
23,25287,0,0,44,20
16,25287,296,0,44,20
30,25288,0,1010,26,28
28,25288,0,189,26,28
38,25289,0,0,39,19
36,25289,0,0,39,19
8,25289,348,0,39,19
5,25289,272,0,39,19
48,25290,0,0,19,19
47,25290,0,0,19,19
23,25290,0,431,19,19
50,25291,0,1290,40,1
48,25291,0,1259,40,1
21,25291,472,0,40,1
19,25291,472,0,40,1
17,25291,274,0,40,1
16,25291,430,0,40,1
0,25291,0,0,40,1
68,25292,0,0,36,26
66,25292,0,0,36,26
37,25292,0,0,36,26
26,25292,0,971,36,26
2,25292,0,0,36,26
32,25293,0,0,14,49
32,25293,0,1323,14,49
4,25293,404,0,14,49
2,25293,0,0,14,49
81,25294,0,0,11,33
80,25294,0,0,11,33
42,25295,0,396,31,6
46,25296,0,1022,34,1
46,25296,0,0,34,1
18,25296,472,0,34,1
16,25296,429,0,34,1
11,25296,335,0,34,1
45,25297,0,396,27,50
84,25298,0,0,7,31
68,25299,0,0,49,37
66,25299,0,0,49,37
67,25300,0,0,39,4
52,25300,0,401,39,4
60,25301,0,979,6,25
54,25301,0,649,6,25
58,25302,0,1107,41,5
30,25302,0,391,41,5
28,25302,0,396,41,5
25,25302,0,396,41,5
24,25302,472,0,41,5
22,25302,0,400,41,5
34,25303,0,714,8,21
33,25303,0,400,8,21
4,25303,30,0,8,21
2,25303,0,0,8,21
41,25304,0,1340,14,15
45,25305,0,0,24,1
44,25305,0,400,24,1
17,25305,247,0,24,1
14,25305,249,0,24,1
47,25306,0,0,28,6
46,25306,0,0,28,6
19,25306,0,33,28,6
14,25306,374,0,28,6
10,25306,203,0,28,6
28,25307,0,399,24,12
25,25307,0,0,24,12
82,25308,0,0,20,21
78,25308,0,0,20,21
48,25309,0,0,40,37
44,25309,0,457,40,37
22,25309,0,1206,40,37
20,25309,472,0,40,37
18,25309,472,0,40,37
45,25310,0,400,25,28
44,25310,0,0,25,28
35,25311,0,459,14,31
35,25311,0,400,14,31
12,25311,383,0,14,31
63,25312,0,0,18,30
48,25313,0,0,23,9
45,25313,0,528,23,9
16,25313,130,0,23,9
14,25313,44,0,23,9
12,25313,325,0,23,9
50,25314,0,1351,39,22
44,25314,0,0,39,22
20,25314,472,0,39,22
18,25314,472,0,39,22
53,25315,0,855,34,22
53,25315,0,1254,34,22
31,25315,0,1118,34,22
24,25315,472,0,34,22
55,25316,0,243,3,36
72,25317,0,0,49,29
45,25318,0,1130,36,6
44,25318,0,20,36,6
21,25318,0,0,36,6
16,25318,385,0,36,6
59,25319,0,0,7,25
56,25319,0,0,7,25
46,25320,0,0,20,4
34,25321,0,866,14,34
30,25321,0,0,14,34
2,25321,0,0,14,34
75,25322,0,0,15,17
80,25323,0,0,9,2
50,25324,0,400,12,50
49,25324,0,0,12,50
25,25324,472,0,12,50
23,25324,472,0,12,50
22,25324,0,0,12,50
20,25324,472,0,12,50
18,25324,472,0,12,50
12,25324,353,0,12,50
1,25324,0,0,12,50
73,25325,0,0,20,29
73,25325,0,0,20,29
33,25326,0,1210,45,36
33,25326,0,100,45,36
2,25326,0,0,45,36
45,25327,0,882,38,13
37,25327,0,400,38,13
5,25327,278,0,38,13
2,25327,0,0,38,13
35,25328,0,74,19,21
33,25328,0,400,19,21
1,25328,0,0,19,21
35,25329,0,1105,37,37
34,25329,0,457,37,37
7,25329,148,0,37,37
5,25329,141,0,37,37
3,25329,149,0,37,37
26,25330,0,195,14,38
23,25330,472,0,14,38
1,25330,0,0,14,38
32,25331,0,419,49,13
28,25331,0,400,49,13
0,25331,0,0,49,13
29,25332,0,1210,9,38
37,25333,0,0,45,33
34,25333,0,0,45,33
53,25334,0,1164,46,26
51,25334,0,400,46,26
25,25334,472,0,46,26
22,25334,0,825,46,26
46,25335,0,1297,12,38
44,25335,0,0,12,38
19,25335,472,0,12,38
14,25335,330,0,12,38
33,25336,0,1128,2,35
31,25336,0,667,2,35
3,25336,259,0,2,35
43,25337,0,31,12,42
41,25337,0,400,12,42
22,25337,0,400,12,42
18,25337,0,693,12,42
36,25338,0,400,43,10
35,25338,0,1038,43,10
6,25338,425,0,43,10
4,25338,399,0,43,10
46,25339,0,0,10,50
44,25339,0,1389,10,50
19,25339,0,77,10,50
16,25339,269,0,10,50
72,25340,0,0,31,38
70,25340,0,0,31,38
39,25341,0,0,50,30
39,25341,0,1030,50,30
15,25341,112,0,50,30
12,25341,187,0,50,30
9,25341,160,0,50,30
74,25342,0,0,34,10
60,25343,0,483,31,26
51,25343,0,444,31,26
39,25344,0,0,18,9
38,25344,0,1030,18,9
0,25344,0,0,18,9
39,25345,0,25,1,6
32,25345,0,400,1,6
45,25346,0,715,17,44
39,25346,0,1321,17,44
14,25346,3,0,17,44
12,25346,2,0,17,44
8,25346,9,0,17,44
57,25347,0,0,39,17
56,25347,0,43,39,17
59,25348,0,952,32,30
56,25348,0,1165,32,30
43,25349,0,613,27,28
35,25350,0,0,35,7
15,25350,248,0,35,7
13,25350,242,0,35,7
6,25350,249,0,35,7
40,25351,0,182,25,25
40,25351,0,0,25,25
7,25351,414,0,25,25
3,25351,316,0,25,25
38,25352,0,952,28,38
37,25352,0,1086,28,38
5,25352,113,0,28,38
3,25352,383,0,28,38
51,25353,0,400,43,16
47,25353,0,1316,43,16
19,25353,0,400,43,16
17,25353,251,0,43,16
65,25354,0,353,1,31
61,25355,0,971,44,36
55,25356,0,904,48,13
25,25356,472,0,48,13
0,25356,0,0,48,13
52,25357,0,46,44,34
50,25357,0,167,44,34
21,25357,0,583,44,34
41,25358,0,400,3,9
37,25358,0,100,3,9
11,25358,41,0,3,9
8,25358,369,0,3,9
43,25359,0,851,7,38
39,25360,0,0,40,12
39,25360,0,307,40,12
16,25360,252,0,40,12
44,25361,0,706,16,22
44,25361,0,453,16,22
14,25361,333,0,16,22
12,25361,339,0,16,22
45,25362,0,1080,45,33
43,25362,0,0,45,33
19,25362,0,813,45,33
16,25362,51,0,45,33
44,25363,0,351,12,29
42,25363,0,691,12,29
14,25363,28,0,12,29
11,25363,130,0,12,29
76,25364,0,0,25,47
75,25364,0,0,25,47
24,25365,472,0,11,46
24,25365,0,1030,11,46
24,25365,0,400,11,46
39,25366,0,740,15,19
38,25366,0,0,15,19
9,25366,195,0,15,19
6,25366,197,0,15,19
41,25367,0,0,12,15
13,25367,214,0,12,15
39,25368,0,79,16,1
26,25369,0,917,13,14
28,25370,0,0,6,17
48,25371,0,400,11,50
47,25371,0,401,11,50
18,25371,472,0,11,50
56,25372,0,22,24,27
36,25373,0,189,23,5
21,25373,472,0,23,5
4,25373,104,0,23,5
2,25373,0,0,23,5
0,25373,0,0,23,5
52,25374,0,612,32,47
44,25374,0,673,32,47
32,25375,0,1341,36,9
69,25376,0,0,36,28
46,25376,0,1253,36,28
44,25376,0,634,36,28
21,25376,472,0,36,28
16,25376,5,0,36,28
46,25377,0,401,50,42
61,25378,0,906,39,1
60,25379,0,560,6,37
81,25380,0,0,23,42
21,25381,472,0,23,5
55,25382,0,446,33,4
54,25382,0,953,33,4
24,25382,472,0,33,4
44,25383,0,749,35,14
41,25383,0,401,35,14
20,25383,472,0,35,14
8,25383,241,0,35,14
32,25384,0,0,2,29
25,25384,0,535,2,29
0,25384,0,0,2,29
77,25385,0,0,1,32
66,25385,0,0,1,32
68,25386,0,0,12,25
45,25386,0,0,12,25
43,25386,0,0,12,25
20,25386,0,0,12,25
15,25386,373,0,12,25
79,25387,0,0,36,28
76,25387,0,0,36,28
48,25388,0,1242,50,20
42,25388,0,432,50,20
3,25388,178,0,50,20
46,25389,0,401,4,44
46,25389,0,1010,4,44
16,25389,6,0,4,44
14,25389,296,0,4,44
13,25389,294,0,4,44
47,25390,0,401,25,5
81,25391,0,0,16,1
74,25391,0,0,16,1
50,25392,0,1164,31,38
48,25392,0,401,31,38
18,25392,472,0,31,38
67,25393,0,0,50,50
66,25393,0,0,50,50
63,25393,0,1291,50,50
64,25394,0,528,27,47
64,25395,0,0,6,4
61,25396,0,0,3,5
23,25396,0,679,3,5
52,25397,0,0,9,46
28,25397,0,0,9,46
35,25398,0,401,8,47
33,25398,0,1389,8,47
5,25398,268,0,8,47
2,25398,0,0,8,47
41,25399,0,401,36,34
29,25399,0,503,36,34
15,25399,416,0,36,34
13,25399,188,0,36,34
71,25400,0,0,34,10
71,25400,0,0,34,10
38,25401,0,37,30,13
36,25401,0,0,30,13
8,25401,29,0,30,13
7,25401,25,0,30,13
5,25401,194,0,30,13
45,25402,0,401,24,1
43,25402,0,852,24,1
15,25402,247,0,24,1
14,25402,255,0,24,1
11,25402,347,0,24,1
48,25403,0,0,24,1
52,25404,0,1339,27,44
50,25404,0,872,27,44
24,25404,472,0,27,44
22,25404,472,0,27,44
33,25405,0,1040,8,21
29,25405,0,824,8,21
1,25405,0,0,8,21
42,25406,0,401,38,11
38,25406,0,1389,38,11
11,25406,125,0,38,11
40,25407,0,401,33,19
38,25407,0,6,33,19
11,25407,247,0,33,19
44,25408,0,0,8,48
40,25408,0,1166,8,48
42,25409,0,401,36,25
37,25409,0,1369,36,25
11,25409,163,0,36,25
9,25409,71,0,36,25
34,25410,0,401,14,26
34,25410,0,205,14,26
7,25410,3,0,14,26
4,25410,326,0,14,26
71,25411,0,0,3,43
66,25411,0,0,3,43
45,25411,0,0,3,43
43,25411,0,0,3,43
36,25411,0,583,3,43
60,25412,0,401,34,21
59,25412,0,805,34,21
27,25412,0,471,34,21
46,25413,0,1047,21,31
21,25413,472,0,21,31
70,25414,0,0,3,9
69,25414,0,0,3,9
37,25415,0,401,14,45
33,25415,0,406,14,45
35,25416,0,406,14,45
30,25416,0,612,14,45
79,25417,0,0,50,32
47,25418,0,1205,27,44
77,25419,0,0,33,10
38,25420,0,406,3,32
36,25420,0,949,3,32
7,25420,360,0,3,32
4,25420,172,0,3,32
40,25421,0,0,29,44
43,25422,0,406,43,11
41,25422,0,406,43,11
14,25422,349,0,43,11
61,25423,0,0,11,46
59,25423,0,8,11,46
75,25424,0,0,9,31
56,25425,0,0,13,27
53,25425,0,1003,13,27
27,25425,0,685,13,27
61,25426,0,851,3,36
59,25426,0,0,3,36
50,25427,0,756,12,32
50,25427,0,813,12,32
21,25427,472,0,12,32
17,25427,57,0,12,32
62,25428,0,0,44,9
58,25428,0,1086,44,9
80,25429,0,0,50,46
58,25429,0,406,50,46
52,25429,0,406,50,46
34,25430,0,379,1,25
32,25430,0,0,1,25
47,25431,0,406,48,22
21,25431,472,0,48,22
73,25432,0,0,11,47
67,25432,0,0,11,47
31,25433,0,1321,3,42
29,25433,0,370,3,42
0,25433,0,0,3,42
59,25434,0,46,18,20
54,25434,0,442,18,20
33,25434,0,0,18,20
29,25434,0,0,18,20
23,25434,472,0,18,20
47,25435,0,406,44,33
22,25435,472,0,44,33
22,25435,472,0,44,33
42,25436,0,1064,12,15
41,25436,0,406,12,15
61,25437,0,0,46,36
33,25438,0,0,14,30
30,25438,0,167,14,30
5,25438,98,0,14,30
3,25438,107,0,14,30
44,25439,0,1242,23,30
43,25439,0,406,23,30
46,25440,0,1369,36,32
19,25440,0,0,36,32
47,25441,0,0,26,44
46,25441,0,317,26,44
20,25441,0,406,26,44
17,25441,297,0,26,44
36,25442,0,809,48,8
31,25442,0,700,48,8
43,25443,0,1321,7,5
38,25443,0,114,7,5
17,25443,352,0,7,5
15,25443,179,0,7,5
44,25444,0,406,23,34
40,25444,0,406,23,34
8,25444,233,0,23,34
57,25445,0,406,12,15
54,25445,0,981,12,15
20,25445,0,406,12,15
17,25445,32,0,12,15
55,25446,0,321,12,28
54,25446,0,0,12,28
36,25447,0,406,28,9
35,25447,0,114,28,9
8,25447,154,0,28,9
58,25448,0,0,17,44
57,25448,0,870,17,44
44,25449,0,406,21,38
44,25449,0,262,21,38
17,25449,164,0,21,38
55,25450,0,840,26,44
50,25450,0,1010,26,44
31,25450,0,1230,26,44
21,25450,472,0,26,44
45,25451,0,406,9,31
43,25451,0,1321,9,31
18,25451,472,0,9,31
13,25451,370,0,9,31
42,25452,0,35,4,44
41,25452,0,1257,4,44
12,25452,293,0,4,44
8,25452,292,0,4,44
50,25453,0,0,36,26
44,25454,0,0,14,6
41,25454,0,0,14,6
9,25454,224,0,14,6
7,25454,298,0,14,6
3,25454,97,0,14,6
71,25455,0,0,44,47
71,25455,0,0,44,47
56,25456,0,0,45,25
62,25457,0,0,45,45
32,25457,0,331,45,45
1,25457,0,0,45,45
50,25458,0,291,39,35
44,25458,0,406,39,35
18,25458,472,0,39,35
16,25458,144,0,39,35
37,25459,0,1021,27,42
26,25460,0,406,7,30
51,25461,0,406,18,38
48,25461,0,991,18,38
24,25461,472,0,18,38
22,25461,0,949,18,38
20,25461,472,0,18,38
0,25461,0,0,18,38
56,25462,0,0,9,46
50,25462,0,760,9,46
65,25463,0,0,33,8
63,25463,0,0,33,8
28,25464,0,1319,7,47
24,25464,0,1338,7,47
55,25465,0,406,6,38
52,25465,0,120,6,38
29,25465,0,0,6,38
27,25465,0,0,6,38
44,25466,0,423,9,9
22,25466,472,0,9,9
14,25466,80,0,9,9
2,25466,0,0,9,9
40,25467,0,423,49,14
39,25467,0,157,49,14
4,25467,248,0,49,14
53,25468,0,960,10,20
52,25468,0,423,10,20
26,25468,0,0,10,20
14,25468,200,0,10,20
54,25469,0,0,32,5
49,25469,0,756,32,5
23,25469,0,423,32,5
23,25469,472,0,32,5
14,25469,58,0,32,5
0,25469,0,0,32,5
55,25470,0,0,17,44
49,25470,0,423,17,44
25,25470,472,0,17,44
23,25470,472,0,17,44
20,25470,0,558,17,44
37,25471,0,810,48,48
32,25471,0,0,48,48
7,25471,275,0,48,48
5,25471,344,0,48,48
49,25472,0,0,7,34
48,25472,0,423,7,34
38,25473,0,1210,44,49
35,25473,0,423,44,49
12,25473,165,0,44,49
10,25473,128,0,44,49
8,25473,185,0,44,49
5,25473,368,0,44,49
62,25474,0,423,41,2
59,25474,0,0,41,2
24,25474,0,0,41,2
36,25475,0,1073,2,21
51,25476,0,423,37,21
49,25476,0,1124,37,21
12,25476,143,0,37,21
10,25476,422,0,37,21
35,25477,0,22,24,7
31,25477,0,772,24,7
1,25477,0,0,24,7
57,25478,0,1339,11,42
55,25478,0,319,11,42
32,25478,0,1016,11,42
42,25479,0,977,24,22
39,25479,0,89,24,22
4,25479,248,0,24,22
80,25480,0,0,23,20
67,25480,0,0,23,20
49,25481,0,0,32,25
46,25481,0,423,32,25
21,25481,0,423,32,25
19,25481,472,0,32,25
31,25482,0,250,7,32
29,25482,0,840,7,32
5,25482,330,0,7,32
0,25482,0,0,7,32
59,25483,0,983,50,47
51,25483,0,423,50,47
33,25483,0,255,50,47
67,25484,0,0,18,28
65,25484,0,0,18,28
36,25484,0,423,18,28
25,25484,472,0,18,28
1,25484,0,0,18,28
55,25485,0,1197,6,20
67,25486,0,0,38,16
43,25487,0,853,31,38
42,25487,0,1242,31,38
33,25488,0,423,33,22
28,25488,0,423,33,22
40,25489,0,556,18,31
38,25489,0,423,18,31
12,25489,220,0,18,31
11,25489,33,0,18,31
7,25489,40,0,18,31
56,25490,0,423,25,26
51,25490,0,0,25,26
32,25490,0,971,25,26
22,25490,0,783,25,26
55,25491,0,613,9,36
52,25491,0,423,9,36
27,25491,0,565,9,36
26,25491,0,619,9,36
24,25491,472,0,9,36
22,25491,0,423,9,36
56,25492,0,1350,27,43
52,25492,0,0,27,43
24,25492,472,0,27,43
42,25493,0,1396,20,35
44,25494,0,432,28,50
44,25494,0,0,28,50
14,25494,44,0,28,50
7,25494,107,0,28,50
46,25495,0,423,21,36
44,25495,0,0,21,36
19,25495,0,189,21,36
16,25495,90,0,21,36
73,25496,0,0,28,49
64,25496,0,423,28,49
53,25497,0,1365,40,8
49,25497,0,423,40,8
46,25498,0,423,29,14
43,25498,0,423,29,14
19,25498,472,0,29,14
17,25498,245,0,29,14
15,25498,244,0,29,14
34,25499,0,0,28,32
4,25499,374,0,28,32
1,25499,0,0,28,32
94,25500,0,0,28,30
41,25501,0,690,30,33
12,25501,198,0,30,33
10,25501,24,0,30,33
8,25501,267,0,30,33
64,25502,0,444,25,45
58,25502,0,429,25,45
79,25503,0,0,18,34
77,25503,0,0,18,34
39,25504,0,31,9,25
38,25504,0,0,9,25
13,25504,155,0,9,25
10,25504,43,0,9,25
59,25505,0,0,48,29
55,25505,0,1206,48,29
28,25505,0,874,48,29
68,25506,0,0,2,37
65,25506,0,0,2,37
38,25507,0,707,35,7
37,25507,0,175,35,7
5,25507,246,0,35,7
52,25508,0,1080,45,15
52,25508,0,429,45,15
25,25508,0,49,45,15
23,25508,472,0,45,15
16,25508,357,0,45,15
53,25509,0,365,27,31
50,25509,0,556,27,31
28,25510,0,0,15,24
28,25510,0,429,15,24
42,25511,0,220,12,30
41,25511,0,429,12,30
3,25511,124,0,12,30
76,25512,0,0,11,32
70,25512,0,0,11,32
68,25513,0,0,48,37
65,25513,0,877,48,37
36,25513,0,429,48,37
42,25514,0,237,29,14
38,25514,0,0,29,14
14,25514,250,0,29,14
12,25514,248,0,29,14
27,25515,0,979,30,49
27,25515,0,599,30,49
0,25515,0,0,30,49
46,25516,0,429,44,6
45,25516,0,851,44,6
17,25516,403,0,44,6
13,25516,416,0,44,6
47,25517,0,774,44,47
46,25517,0,494,44,47
35,25518,0,778,28,33
35,25518,0,517,28,33
4,25518,106,0,28,33
78,25519,0,0,12,5
76,25519,0,0,12,5
44,25520,0,320,30,28
44,25520,0,429,30,28
26,25520,0,429,30,28
17,25520,303,0,30,28
15,25520,420,0,30,28
13,25520,117,0,30,28
28,25521,0,429,48,48
28,25521,0,1137,48,48
2,25521,0,0,48,48
0,25521,0,0,48,48
43,25522,0,0,20,35
37,25522,0,457,20,35
18,25522,472,0,20,35
17,25522,332,0,20,35
13,25522,394,0,20,35
7,25522,276,0,20,35
67,25523,0,0,3,47
63,25523,0,1253,3,47
22,25524,0,331,11,43
79,25525,0,0,46,20
49,25525,0,0,46,20
51,25526,0,428,45,32
46,25526,0,429,45,32
20,25526,0,492,45,32
20,25526,472,0,45,32
11,25526,406,0,45,32
78,25527,0,0,44,31
38,25528,0,1205,11,6
38,25528,0,865,11,6
14,25528,93,0,11,6
11,25528,124,0,11,6
11,25528,84,0,11,6
71,25529,0,0,49,21
66,25529,0,0,49,21
33,25530,0,69,14,47
29,25530,0,429,14,47
1,25530,0,0,14,47
76,25531,0,0,36,47
55,25532,0,0,30,17
49,25532,0,124,30,17
43,25533,0,0,33,24
43,25533,0,308,33,24
19,25533,0,911,33,24
17,25533,65,0,33,24
15,25533,148,0,33,24
13,25533,147,0,33,24
9,25533,140,0,33,24
5,25533,11,0,33,24
72,25534,0,0,26,44
37,25535,0,403,8,30
33,25535,0,429,8,30
38,25536,0,35,45,26
35,25536,0,0,45,26
4,25536,58,0,45,26
54,25537,0,185,13,27
52,25537,0,0,13,27
45,25538,0,429,20,10
43,25538,0,968,20,10
14,25538,424,0,20,10
12,25538,350,0,20,10
7,25538,333,0,20,10
59,25539,0,0,6,28
51,25540,0,265,31,47
50,25540,0,0,31,47
21,25540,0,1338,31,47
19,25540,0,0,31,47
17,25540,232,0,31,47
15,25540,404,0,31,47
55,25541,0,634,46,5
53,25541,0,1030,46,5
28,25542,0,429,48,1
27,25542,0,988,48,1
44,25543,0,429,45,45
42,25543,0,205,45,45
15,25543,177,0,45,45
13,25543,82,0,45,45
68,25544,0,0,45,45
40,25544,0,61,45,45
59,25545,0,429,43,10
56,25545,0,177,43,10
30,25545,0,601,43,10
28,25545,0,493,43,10
67,25546,0,0,11,2
65,25546,0,0,11,2
48,25547,0,539,14,38
47,25547,0,0,14,38
22,25547,472,0,14,38
20,25547,0,0,14,38
59,25548,0,700,40,48
68,25549,0,0,46,5
64,25549,0,429,46,5
