"age","household_id","school_id","work_id","primary_community","secondary_community"
46,4425,0,0,2,7
3,4425,121,0,2,7
55,4426,0,104,1,4
27,4426,0,76,1,4
51,4427,0,0,7,7
49,4427,0,76,7,7
49,4428,0,69,5,2
48,4428,0,0,5,2
14,4428,138,0,5,2
38,4429,0,0,1,1
37,4429,0,0,1,1
10,4429,116,0,1,1
7,4429,46,0,1,1
56,4430,0,0,3,2
52,4430,0,0,3,2
25,4430,191,0,3,2
44,4431,0,0,1,1
41,4431,0,0,1,1
17,4431,117,0,1,1
11,4431,21,0,1,1
45,4432,0,161,4,2
41,4432,0,0,4,2
47,4433,0,84,2,8
43,4433,0,0,2,8
19,4433,191,0,2,8
15,4433,173,0,2,8
42,4434,0,140,7,6
15,4434,83,0,7,6
13,4434,78,0,7,6
74,4435,0,0,7,7
36,4435,0,115,7,7
48,4436,0,177,5,6
40,4436,0,0,5,6
81,4437,0,0,5,4
54,4438,0,0,2,6
52,4438,0,143,2,6
29,4438,0,0,2,6
43,4439,0,155,5,1
35,4439,0,104,5,1
7,4439,56,0,5,1
5,4439,45,0,5,1
2,4439,0,0,5,1
34,4440,0,0,4,8
34,4440,0,76,4,8
6,4440,153,0,4,8
2,4440,0,0,4,8
0,4440,0,0,4,8
39,4441,0,0,4,4
36,4441,0,69,4,4
37,4442,0,0,2,7
61,4443,0,0,1,1
59,4443,0,0,1,1
68,4444,0,0,4,7
28,4445,0,0,7,4
25,4445,191,0,7,4
0,4445,0,0,7,4
36,4446,0,0,3,1
34,4446,0,104,3,1
12,4446,102,0,3,1
62,4447,0,0,1,4
59,4447,0,104,1,4
32,4448,0,127,4,7
30,4448,0,12,4,7
1,4448,0,0,4,7
33,4449,0,76,3,2
31,4449,0,81,3,2
3,4449,140,0,3,2
53,4450,0,165,4,1
50,4450,0,0,4,1
47,4451,0,0,1,1
42,4451,0,40,1,1
17,4451,78,0,1,1
16,4451,77,0,1,1
6,4451,78,0,1,1
32,4452,0,96,5,1
27,4452,0,143,5,1
1,4452,0,0,5,1
20,4453,0,0,5,4
38,4454,0,0,3,6
31,4454,0,132,3,6
72,4455,0,0,4,7
51,4455,0,0,4,7
40,4455,0,0,4,7
27,4455,0,0,4,7
5,4455,117,0,4,7
79,4456,0,0,3,2
65,4457,0,0,2,2
62,4457,0,0,2,2
29,4457,0,69,2,2
52,4458,0,81,1,6
51,4458,0,0,1,6
29,4458,0,0,1,6
27,4458,0,0,1,6
26,4458,0,0,1,6
18,4458,191,0,1,6
49,4459,0,96,3,6
23,4459,191,0,3,6
59,4460,0,0,5,4
54,4460,0,0,5,4
33,4460,0,0,5,4
29,4460,0,0,5,4
23,4460,0,0,5,4
47,4461,0,81,7,4
47,4461,0,81,7,4
18,4461,191,0,7,4
15,4461,17,0,7,4
13,4461,51,0,7,4
64,4462,0,0,5,1
62,4462,0,0,5,1
36,4463,0,0,3,6
34,4463,0,113,3,6
6,4463,28,0,3,6
3,4463,24,0,3,6
54,4464,0,0,6,8
46,4464,0,0,6,8
3,4464,149,0,6,8
52,4465,0,69,2,2
49,4465,0,0,2,2
24,4465,191,0,2,2
22,4465,0,19,2,2
47,4466,0,0,1,1
44,4466,0,0,1,1
16,4466,99,0,1,1
14,4466,92,0,1,1
63,4467,0,0,7,1
61,4467,0,96,7,1
46,4468,0,104,5,6
36,4468,0,0,5,6
12,4468,16,0,5,6
9,4468,110,0,5,6
42,4469,0,81,4,8
13,4469,155,0,4,8
11,4469,164,0,4,8
9,4469,155,0,4,8
51,4470,0,0,5,2
42,4470,0,111,5,2
15,4470,3,0,5,2
12,4470,33,0,5,2
48,4471,0,165,3,1
45,4471,0,0,3,1
19,4471,0,0,3,1
15,4471,110,0,3,1
61,4472,0,0,5,4
35,4472,0,0,5,4
33,4473,0,177,7,4
30,4473,0,146,7,4
1,4473,0,0,7,4
40,4474,0,0,2,2
14,4474,139,0,2,2
11,4474,30,0,2,2
51,4475,0,0,5,4
49,4475,0,0,5,4
22,4475,191,0,5,4
36,4476,0,0,3,1
36,4476,0,0,3,1
5,4476,78,0,3,1
2,4476,0,0,3,1
0,4476,0,0,3,1
56,4477,0,0,1,4
55,4477,0,140,1,4
43,4478,0,143,1,4
42,4478,0,0,1,4
20,4478,0,0,1,4
18,4478,0,17,1,4
17,4478,16,0,1,4
0,4478,0,0,1,4
59,4479,0,0,7,7
55,4479,0,101,7,7
36,4480,0,0,3,7
35,4480,0,0,3,7
8,4480,81,0,3,7
7,4480,100,0,3,7
65,4481,0,155,5,4
62,4481,0,101,5,4
47,4482,0,0,2,7
38,4483,0,0,4,8
38,4483,0,115,4,8
12,4483,158,0,4,8
10,4483,12,0,4,8
7,4483,39,0,4,8
41,4484,0,0,4,6
40,4484,0,0,4,6
14,4484,92,0,4,6
12,4484,97,0,4,6
28,4485,0,0,2,4
51,4486,0,0,4,2
21,4486,0,0,4,2
31,4487,0,115,4,8
47,4488,0,0,4,1
46,4488,0,104,4,1
22,4488,191,0,4,1
17,4488,31,0,4,1
12,4488,105,0,4,1
51,4489,0,146,5,4
50,4489,0,0,5,4
21,4489,0,146,5,4
62,4490,0,0,6,8
36,4490,0,115,6,8
34,4490,0,0,6,8
6,4490,174,0,6,8
2,4490,0,0,6,8
49,4491,0,0,2,8
46,4491,0,0,2,8
22,4491,191,0,2,8
18,4491,191,0,2,8
28,4492,0,0,7,6
28,4492,0,104,7,6
29,4493,0,110,4,7
24,4493,191,0,4,7
28,4494,0,0,5,6
27,4494,0,0,5,6
43,4495,0,104,1,1
42,4495,0,0,1,1
29,4496,0,0,5,4
28,4496,0,133,5,4
33,4497,0,0,4,2
32,4497,0,69,4,2
1,4497,0,0,4,2
40,4498,0,0,1,4
40,4498,0,0,1,4
10,4498,64,0,1,4
4,4498,16,0,1,4
55,4499,0,143,2,1
50,4499,0,0,2,1
31,4499,0,0,2,1
45,4500,0,0,7,2
38,4500,0,0,7,2
14,4500,15,0,7,2
13,4500,135,0,7,2
80,4501,0,0,4,4
78,4501,0,0,4,4
41,4502,0,0,1,4
31,4502,0,115,1,4
9,4502,94,0,1,4
5,4502,81,0,1,4
3,4502,95,0,1,4
73,4503,0,0,3,7
68,4503,0,0,3,7
56,4504,0,17,5,6
52,4504,0,104,5,6
22,4504,0,104,5,6
40,4505,0,0,1,4
38,4505,0,104,1,4
3,4505,91,0,1,4
63,4506,0,11,7,7
59,4506,0,104,7,7
53,4507,0,104,3,2
48,4507,0,69,3,2
25,4507,0,140,3,2
53,4508,0,40,1,2
45,4508,0,0,1,2
18,4508,191,0,1,2
17,4508,107,0,1,2
15,4508,120,0,1,2
56,4509,0,0,4,7
54,4509,0,0,4,7
28,4509,0,0,4,7
26,4509,0,0,4,7
23,4509,191,0,4,7
53,4510,0,0,3,4
50,4510,0,0,3,4
23,4510,0,113,3,4
21,4510,191,0,3,4
49,4511,0,0,6,7
47,4511,0,0,6,7
19,4511,191,0,6,7
88,4512,0,0,3,7
31,4513,0,137,3,6
44,4514,0,0,6,7
28,4515,0,0,5,4
44,4516,0,0,4,1
39,4516,0,113,4,1
15,4516,85,0,4,1
13,4516,93,0,4,1
41,4517,0,0,1,6
53,4518,0,165,7,2
49,4518,0,0,7,2
33,4518,0,113,7,2
28,4518,0,0,7,2
62,4519,0,0,6,2
52,4519,0,151,6,2
57,4520,0,113,1,6
52,4520,0,0,1,6
25,4520,0,132,1,6
46,4521,0,39,1,4
45,4521,0,0,1,4
54,4522,0,0,2,8
52,4522,0,143,2,8
39,4523,0,177,4,6
33,4523,0,0,4,6
10,4523,16,0,4,6
8,4523,25,0,4,6
3,4523,55,0,4,6
0,4523,0,0,4,6
44,4524,0,172,1,6
40,4524,0,0,1,6
34,4525,0,127,6,7
27,4525,0,0,6,7
82,4526,0,0,6,8
79,4526,0,0,6,8
44,4527,0,0,1,7
32,4527,0,172,1,7
48,4528,0,0,3,2
45,4528,0,143,3,2
21,4528,191,0,3,2
19,4528,0,143,3,2
17,4528,141,0,3,2
60,4529,0,0,2,2
55,4529,0,0,2,2
28,4529,0,0,2,2
26,4529,0,0,2,2
24,4529,0,0,2,2
19,4529,0,0,2,2
59,4530,0,137,2,4
55,4530,0,0,2,4
72,4531,0,0,3,1
50,4532,0,0,5,1
48,4532,0,0,5,1
17,4532,49,0,5,1
13,4532,42,0,5,1
57,4533,0,155,5,2
53,4533,0,113,5,2
22,4533,0,0,5,2
46,4534,0,180,5,2
44,4534,0,0,5,2
18,4534,191,0,5,2
70,4535,0,0,7,7
63,4535,0,0,7,7
59,4536,0,0,5,4
57,4536,0,0,5,4
72,4537,0,0,2,7
68,4537,0,0,2,7
38,4538,0,0,3,4
35,4538,0,0,3,4
74,4539,0,0,3,7
68,4539,0,0,3,7
89,4540,0,0,1,2
30,4540,0,0,1,2
48,4541,0,0,2,4
43,4541,0,0,2,4
13,4541,45,0,2,4
9,4541,146,0,2,4
41,4542,0,0,7,2
34,4542,0,0,7,2
9,4542,44,0,7,2
6,4542,53,0,7,2
43,4543,0,137,4,1
40,4543,0,0,4,1
16,4543,90,0,4,1
14,4543,77,0,4,1
1,4543,0,0,4,1
52,4544,0,177,2,7
51,4544,0,0,2,7
60,4545,0,0,7,4
59,4545,0,0,7,4
44,4546,0,0,7,4
43,4546,0,0,7,4
21,4546,191,0,7,4
19,4546,191,0,7,4
18,4546,0,0,7,4
1,4546,0,0,7,4
68,4547,0,0,7,4
64,4547,0,0,7,4
30,4548,0,113,5,6
28,4548,0,0,5,6
68,4549,0,0,2,1
53,4550,0,132,5,2
24,4550,0,144,5,2
22,4550,0,133,5,2
41,4551,0,132,4,2
41,4551,0,0,4,2
9,4551,12,0,4,2
49,4552,0,0,5,7
48,4552,0,144,5,7
20,4552,191,0,5,7
16,4552,116,0,5,7
62,4553,0,19,6,7
58,4553,0,110,6,7
43,4554,0,39,1,4
42,4554,0,0,1,4
17,4554,79,0,1,4
14,4554,90,0,1,4
84,4555,0,0,5,1
37,4556,0,0,7,6
30,4556,0,137,7,6
7,4556,138,0,7,6
4,4556,27,0,7,6
0,4556,0,0,7,6
30,4557,0,0,5,2
56,4558,0,155,3,7
21,4558,0,173,3,7
18,4558,191,0,3,7
49,4559,0,39,1,7
45,4559,0,0,1,7
18,4559,191,0,1,7
16,4559,99,0,1,7
62,4560,0,153,7,7
32,4560,0,132,7,7
1,4560,0,0,7,7
49,4561,0,0,1,2
48,4561,0,133,1,2
22,4561,191,0,1,2
19,4561,191,0,1,2
64,4562,0,0,7,1
63,4562,0,132,7,1
28,4563,0,0,1,1
28,4563,0,0,1,1
6,4563,111,0,1,1
27,4564,0,0,5,6
27,4564,0,185,5,6
2,4564,0,0,5,6
0,4564,0,0,5,6
54,4565,0,0,7,6
26,4565,0,173,7,6
48,4566,0,0,7,6
40,4566,0,173,7,6
8,4566,148,0,7,6
5,4566,47,0,7,6
62,4567,0,0,3,6
49,4567,0,0,3,6
33,4567,0,0,3,6
32,4568,0,0,3,1
25,4568,191,0,3,1
42,4569,0,0,7,4
19,4569,191,0,7,4
39,4570,0,0,3,1
38,4570,0,143,3,1
9,4570,76,0,3,1
47,4571,0,0,3,4
46,4571,0,144,3,4
23,4571,0,144,3,4
18,4571,0,0,3,4
54,4572,0,40,5,7
45,4572,0,0,5,7
18,4572,0,143,5,7
15,4572,80,0,5,7
41,4573,0,180,1,7
14,4573,97,0,1,7
12,4573,99,0,1,7
89,4574,0,0,1,1
37,4575,0,0,3,1
17,4575,91,0,3,1
40,4576,0,144,5,1
36,4576,0,0,5,1
7,4576,42,0,5,1
4,4576,108,0,5,1
84,4577,0,0,7,1
36,4578,0,0,1,6
35,4578,0,144,1,6
8,4578,108,0,1,6
6,4578,75,0,1,6
4,4578,44,0,1,6
74,4579,0,0,5,1
69,4579,0,0,5,1
34,4580,0,0,3,4
33,4580,0,0,3,4
41,4581,0,0,2,7
29,4581,0,0,2,7
3,4581,25,0,2,7
2,4581,0,0,2,7
44,4582,0,172,1,7
36,4582,0,39,1,7
8,4582,10,0,1,7
6,4582,109,0,1,7
3,4582,41,0,1,7
31,4583,0,0,3,4
30,4583,0,0,3,4
49,4584,0,177,1,4
69,4585,0,0,4,7
21,4585,0,153,4,7
64,4586,0,19,6,8
62,4586,0,0,6,8
53,4587,0,40,2,1
44,4587,0,0,2,1
17,4587,89,0,2,1
14,4587,87,0,2,1
44,4588,0,97,6,7
42,4588,0,0,6,7
12,4588,143,0,6,7
10,4588,58,0,6,7
63,4589,0,0,1,1
63,4589,0,0,1,1
73,4590,0,0,5,1
68,4590,0,0,5,1
37,4591,0,172,7,1
32,4591,0,0,7,1
4,4591,112,0,7,1
48,4592,0,0,4,4
45,4592,0,0,4,4
20,4592,0,137,4,4
17,4592,84,0,4,4
15,4592,76,0,4,4
45,4593,0,0,6,8
51,4594,0,172,2,7
56,4595,0,137,2,6
53,4595,0,0,2,6
24,4595,191,0,2,6
22,4595,0,39,2,6
19,4595,191,0,2,6
18,4595,0,0,2,6
18,4595,0,0,2,6
13,4595,47,0,2,6
34,4596,0,180,1,6
32,4596,0,0,1,6
3,4596,24,0,1,6
50,4597,0,172,4,7
47,4597,0,0,4,7
21,4597,191,0,4,7
17,4597,16,0,4,7
63,4598,0,0,3,6
60,4598,0,0,3,6
19,4599,0,0,4,7
18,4599,0,182,4,7
18,4599,0,0,4,7
43,4600,0,158,6,7
40,4600,0,0,6,7
17,4600,169,0,6,7
15,4600,169,0,6,7
8,4600,152,0,6,7
35,4601,0,153,1,6
34,4601,0,143,1,6
48,4602,0,0,1,1
47,4602,0,0,1,1
24,4602,191,0,1,1
21,4602,191,0,1,1
53,4603,0,0,5,7
50,4603,0,172,5,7
21,4603,0,137,5,7
52,4604,0,180,7,6
48,4604,0,0,7,6
22,4604,0,172,7,6
20,4604,191,0,7,6
72,4605,0,0,4,1
80,4606,0,0,1,6
27,4607,0,0,3,4
55,4608,0,0,4,7
51,4608,0,0,4,7
20,4608,0,180,4,7
53,4609,0,58,2,8
52,4609,0,0,2,8
23,4609,191,0,2,8
13,4609,64,0,2,8
48,4610,0,0,3,6
45,4610,0,180,3,6
19,4610,0,0,3,6
52,4611,0,0,6,7
49,4611,0,44,6,7
24,4611,191,0,6,7
49,4612,0,0,7,1
46,4612,0,0,7,1
77,4613,0,0,5,1
76,4613,0,0,5,1
71,4614,0,0,3,6
20,4615,0,0,1,4
32,4616,0,0,4,6
31,4616,0,0,4,6
5,4616,45,0,4,6
3,4616,124,0,4,6
0,4616,0,0,4,6
36,4617,0,0,2,1
34,4617,0,0,2,1
6,4617,89,0,2,1
6,4617,97,0,2,1
58,4618,0,180,4,7
54,4618,0,0,4,7
27,4618,0,0,4,7
27,4618,0,0,4,7
60,4619,0,153,4,8
57,4619,0,0,4,8
31,4619,0,0,4,8
28,4619,0,0,4,8
45,4620,0,0,4,7
44,4620,0,0,4,7
17,4620,106,0,4,7
15,4620,64,0,4,7
47,4621,0,109,4,1
47,4621,0,0,4,1
22,4621,0,153,4,1
18,4621,0,109,4,1
40,4622,0,109,3,4
39,4622,0,0,3,4
8,4622,10,0,3,4
73,4623,0,0,2,7
71,4623,0,0,2,7
52,4624,0,0,4,4
47,4624,0,109,4,4
22,4624,191,0,4,4
41,4625,0,0,2,7
63,4626,0,0,4,7
59,4626,0,0,4,7
35,4627,0,0,7,1
35,4627,0,0,7,1
12,4627,91,0,7,1
52,4628,0,84,7,6
38,4628,0,110,7,6
28,4628,0,0,7,6
25,4628,0,0,7,6
3,4628,69,0,7,6
75,4629,0,0,3,6
75,4629,0,0,3,6
33,4630,0,0,2,6
31,4630,0,143,2,6
27,4631,0,0,2,6
24,4631,191,0,2,6
60,4632,0,143,3,6
55,4632,0,0,3,6
23,4632,0,153,3,6
77,4633,0,0,2,7
76,4633,0,0,2,7
35,4634,0,0,1,4
34,4634,0,0,1,4
7,4634,130,0,1,4
5,4634,10,0,1,4
62,4635,0,0,5,4
61,4635,0,0,5,4
41,4636,0,127,3,6
32,4636,0,151,3,6
46,4637,0,0,2,7
45,4637,0,117,2,7
15,4637,162,0,2,7
14,4637,167,0,2,7
13,4637,175,0,2,7
59,4638,0,161,3,6
58,4638,0,0,3,6
50,4639,0,0,2,8
22,4639,0,97,2,8
66,4640,0,0,4,8
61,4640,0,4,4,8
32,4640,0,0,4,8
40,4641,0,30,3,7
39,4641,0,0,3,7
7,4641,8,0,3,7
5,4641,65,0,3,7
5,4641,107,0,3,7
44,4642,0,127,4,4
42,4642,0,0,4,4
21,4642,0,0,4,4
31,4643,0,4,1,4
31,4643,0,84,1,4
0,4643,0,0,1,4
29,4644,0,0,3,1
27,4644,0,0,3,1
0,4644,0,0,3,1
68,4645,0,0,1,1
57,4645,0,0,1,1
48,4646,0,0,1,4
43,4646,0,4,1,4
13,4646,23,0,1,4
9,4646,12,0,1,4
38,4647,0,170,2,6
23,4647,191,0,2,6
6,4647,85,0,2,6
4,4647,77,0,2,6
2,4647,0,0,2,6
40,4648,0,0,3,1
39,4648,0,0,3,1
8,4648,122,0,3,1
46,4649,0,4,6,8
6,4649,156,0,6,8
4,4649,158,0,6,8
51,4650,0,0,3,4
51,4650,0,0,3,4
18,4650,0,4,3,4
44,4651,0,0,5,6
21,4651,0,158,5,6
20,4651,0,0,5,6
10,4651,98,0,5,6
44,4652,0,127,3,4
43,4652,0,0,3,4
21,4652,192,0,3,4
0,4652,0,0,3,4
48,4653,0,0,3,6
47,4653,0,0,3,6
22,4653,0,158,3,6
20,4653,192,0,3,6
75,4654,0,0,1,6
71,4654,0,0,1,6
60,4655,0,0,5,6
57,4655,0,4,5,6
20,4655,0,0,5,6
15,4655,100,0,5,6
11,4655,84,0,5,6
44,4656,0,0,3,6
43,4656,0,161,3,6
19,4656,0,0,3,6
48,4657,0,23,7,1
30,4658,0,0,6,8
26,4658,0,0,6,8
27,4659,0,0,4,6
25,4659,0,0,4,6
51,4660,0,123,3,6
46,4660,0,0,3,6
21,4660,0,0,3,6
19,4660,192,0,3,6
64,4661,0,0,7,6
61,4661,0,4,7,6
37,4662,0,0,4,4
35,4662,0,0,4,4
9,4662,69,0,4,4
7,4662,43,0,4,4
3,4662,127,0,4,4
0,4662,0,0,4,4
52,4663,0,0,4,8
52,4663,0,0,4,8
24,4663,0,0,4,8
21,4663,0,0,4,8
47,4664,0,58,3,6
55,4665,0,0,3,6
53,4665,0,4,3,6
27,4665,0,0,3,6
40,4666,0,158,6,8
37,4666,0,0,6,8
13,4666,71,0,6,8
12,4666,145,0,6,8
63,4667,0,0,3,6
60,4667,0,0,3,6
53,4668,0,0,1,4
36,4668,0,84,1,4
26,4668,0,4,1,4
42,4669,0,0,4,8
47,4670,0,123,3,1
45,4670,0,4,3,1
18,4670,192,0,3,1
16,4670,96,0,3,1
14,4670,87,0,3,1
13,4670,81,0,3,1
26,4671,0,0,7,4
24,4671,192,0,7,4
44,4672,0,4,5,1
15,4672,91,0,5,1
13,4672,78,0,5,1
11,4672,94,0,5,1
30,4673,0,0,4,6
28,4673,0,71,4,6
44,4674,0,71,3,6
43,4674,0,0,3,6
21,4674,192,0,3,6
14,4674,127,0,3,6
49,4675,0,4,4,1
49,4675,0,0,4,1
20,4675,0,0,4,1
18,4675,0,58,4,1
41,4676,0,127,3,6
41,4676,0,182,3,6
17,4676,60,0,3,6
15,4676,8,0,3,6
13,4676,10,0,3,6
11,4676,69,0,3,6
7,4676,29,0,3,6
3,4676,1,0,3,6
49,4677,0,0,3,6
25,4677,0,4,3,6
19,4677,0,4,3,6
60,4678,0,0,1,6
55,4678,0,97,1,6
28,4678,0,30,1,6
26,4678,0,0,1,6
24,4678,0,4,1,6
19,4678,0,117,1,6
61,4679,0,127,3,4
58,4679,0,0,3,4
57,4680,0,0,5,1
28,4680,0,0,5,1
24,4680,192,0,5,1
55,4681,0,0,7,1
52,4681,0,0,7,1
72,4682,0,0,7,1
72,4682,0,0,7,1
68,4682,0,0,7,1
41,4682,0,44,7,1
11,4682,63,0,7,1
9,4682,15,0,7,1
36,4683,0,161,4,6
31,4683,0,0,4,6
0,4683,0,0,4,6
61,4684,0,0,7,4
44,4685,0,71,5,4
40,4685,0,97,5,4
30,4686,0,4,3,4
26,4686,0,0,3,4
70,4687,0,0,3,4
69,4687,0,0,3,4
46,4688,0,0,3,1
45,4688,0,0,3,1
18,4688,192,0,3,1
15,4688,74,0,3,1
32,4689,0,0,7,6
32,4689,0,0,7,6
42,4690,0,4,4,4
41,4690,0,0,4,4
11,4690,81,0,4,4
33,4691,0,0,1,6
30,4691,0,0,1,6
1,4691,0,0,1,6
67,4692,0,0,7,4
66,4692,0,0,7,4
62,4693,0,0,7,1
59,4693,0,0,7,1
33,4693,0,0,7,1
31,4693,0,0,7,1
42,4694,0,0,6,8
41,4694,0,30,6,8
30,4695,0,0,4,1
29,4695,0,182,4,1
5,4695,85,0,4,1
66,4696,0,0,1,6
60,4696,0,23,1,6
62,4697,0,23,7,6
60,4697,0,19,7,6
40,4698,0,0,1,1
37,4698,0,0,1,1
12,4698,65,0,1,1
7,4698,55,0,1,1
84,4699,0,0,5,6
84,4699,0,0,5,6
54,4699,0,0,5,6
56,4700,0,182,7,1
50,4700,0,84,7,1
20,4700,0,0,7,1
30,4701,0,0,3,1
30,4701,0,58,3,1
1,4701,0,0,3,1
46,4702,0,110,4,8
43,4702,0,19,4,8
7,4702,169,0,4,8
39,4703,0,0,5,4
37,4703,0,151,5,4
9,4703,28,0,5,4
34,4704,0,0,5,1
29,4704,0,0,5,1
2,4704,0,0,5,1
88,4705,0,0,3,1
53,4706,0,19,1,1
52,4706,0,0,1,1
29,4706,0,0,1,1
27,4706,0,0,1,1
57,4707,0,0,5,1
53,4707,0,0,5,1
96,4708,0,0,3,6
95,4708,0,0,3,6
44,4709,0,0,5,1
40,4709,0,0,5,1
16,4709,100,0,5,1
14,4709,82,0,5,1
0,4709,0,0,5,1
64,4710,0,0,1,6
26,4710,0,0,1,6
78,4711,0,0,4,8
77,4711,0,0,4,8
32,4712,0,23,3,6
30,4712,0,117,3,6
1,4712,0,0,3,6
51,4713,0,182,4,8
50,4713,0,84,4,8
21,4713,0,0,4,8
19,4713,0,0,4,8
18,4713,0,0,4,8
51,4714,0,170,4,4
45,4714,0,0,4,4
20,4714,192,0,4,4
37,4715,0,0,7,1
34,4715,0,19,7,1
4,4715,137,0,7,1
2,4715,0,0,7,1
30,4716,0,0,3,1
29,4716,0,0,3,1
5,4716,41,0,3,1
49,4717,0,0,5,4
45,4717,0,0,5,4
42,4718,0,0,6,8
42,4718,0,0,6,8
10,4718,53,0,6,8
10,4718,170,0,6,8
7,4718,128,0,6,8
2,4718,0,0,6,8
68,4719,0,0,4,1
67,4719,0,0,4,1
58,4720,0,158,4,1
54,4720,0,0,4,1
27,4720,0,0,4,1
27,4720,0,0,4,1
43,4721,0,0,3,1
40,4721,0,0,3,1
12,4721,98,0,3,1
42,4722,0,84,6,8
40,4722,0,0,6,8
5,4722,157,0,6,8
1,4722,0,0,6,8
45,4723,0,0,5,6
42,4723,0,0,5,6
16,4723,21,0,5,6
11,4723,50,0,5,6
57,4724,0,0,4,8
56,4724,0,19,4,8
35,4725,0,0,6,8
35,4725,0,0,6,8
6,4725,175,0,6,8
4,4725,175,0,6,8
47,4726,0,0,4,8
46,4726,0,0,4,8
18,4726,0,0,4,8
14,4726,126,0,4,8
66,4727,0,0,1,1
63,4727,0,19,1,1
41,4728,0,19,3,4
38,4728,0,0,3,4
11,4728,80,0,3,4
10,4728,98,0,3,4
89,4729,0,0,6,8
28,4730,0,19,5,1
72,4731,0,0,4,8
34,4732,0,0,4,4
33,4732,0,0,4,4
7,4732,87,0,4,4
51,4733,0,97,5,6
50,4733,0,23,5,6
21,4733,192,0,5,6
18,4733,192,0,5,6
14,4733,100,0,5,6
28,4734,0,151,1,4
36,4735,0,0,4,4
34,4735,0,117,4,4
6,4735,89,0,4,4
6,4735,87,0,4,4
64,4736,0,0,6,8
56,4736,0,23,6,8
27,4736,0,0,6,8
21,4736,192,0,6,8
17,4736,166,0,6,8
51,4737,0,0,5,4
50,4737,0,0,5,4
28,4737,0,23,5,4
26,4737,0,0,5,4
25,4737,0,0,5,4
17,4737,62,0,5,4
62,4738,0,0,1,4
36,4738,0,23,1,4
34,4738,0,0,1,4
6,4738,79,0,1,4
2,4738,0,0,1,4
38,4739,0,0,4,1
33,4739,0,0,4,1
6,4739,113,0,4,1
4,4739,145,0,4,1
0,4739,0,0,4,1
67,4740,0,0,7,6
64,4740,0,0,7,6
42,4740,0,0,7,6
47,4741,0,0,3,4
28,4742,0,0,5,4
28,4742,0,0,5,4
38,4743,0,0,6,8
38,4743,0,0,6,8
9,4743,153,0,6,8
7,4743,130,0,6,8
3,4743,152,0,6,8
84,4744,0,0,3,6
58,4745,0,84,4,1
37,4746,0,58,1,4
31,4746,0,0,1,4
50,4747,0,23,3,1
46,4747,0,0,3,1
22,4747,0,110,3,1
21,4747,0,0,3,1
20,4747,192,0,3,1
41,4748,0,0,6,8
40,4748,0,0,6,8
11,4748,144,0,6,8
8,4748,26,0,6,8
49,4749,0,0,5,6
47,4749,0,97,5,6
19,4749,192,0,5,6
17,4749,55,0,5,6
62,4750,0,0,5,1
53,4750,0,0,5,1
38,4751,0,71,7,4
38,4751,0,0,7,4
12,4751,77,0,7,4
10,4751,91,0,7,4
8,4751,85,0,7,4
6,4751,93,0,7,4
32,4752,0,0,4,8
12,4752,128,0,4,8
10,4752,24,0,4,8
3,4752,159,0,4,8
46,4753,0,23,7,1
6,4753,51,0,7,1
4,4753,13,0,7,1
52,4754,0,0,3,6
48,4754,0,0,3,6
45,4755,0,0,5,4
43,4755,0,0,5,4
8,4755,3,0,5,4
4,4755,48,0,5,4
41,4756,0,0,6,8
38,4756,0,0,6,8
14,4756,153,0,6,8
8,4756,164,0,6,8
0,4756,0,0,6,8
45,4757,0,30,4,1
44,4757,0,158,4,1
73,4758,0,0,6,8
49,4758,0,0,6,8
49,4758,0,0,6,8
33,4758,0,127,6,8
24,4758,0,0,6,8
20,4758,0,0,6,8
19,4758,0,0,6,8
60,4759,0,0,1,1
56,4760,0,117,5,6
55,4760,0,0,5,6
29,4760,0,84,5,6
25,4760,192,0,5,6
62,4761,0,30,5,4
59,4761,0,0,5,4
53,4762,0,44,1,1
49,4762,0,0,1,1
33,4762,0,0,1,1
28,4762,0,0,1,1
48,4763,0,0,1,1
44,4763,0,0,1,1
42,4764,0,0,4,8
39,4764,0,0,4,8
13,4764,14,0,4,8
45,4765,0,58,3,4
41,4765,0,0,3,4
14,4765,109,0,3,4
13,4765,48,0,3,4
42,4766,0,0,4,4
39,4766,0,58,4,4
13,4766,94,0,4,4
11,4766,94,0,4,4
29,4767,0,158,6,8
27,4767,0,0,6,8
44,4768,0,0,1,4
41,4768,0,0,1,4
11,4768,71,0,1,4
7,4768,37,0,1,4
41,4769,0,123,3,6
32,4770,0,0,1,4
32,4770,0,30,1,4
1,4770,0,0,1,4
60,4771,0,30,1,1
41,4771,0,0,1,1
55,4772,0,30,4,8
31,4772,0,0,4,8
38,4773,0,58,3,1
37,4773,0,0,3,1
13,4773,54,0,3,1
11,4773,139,0,3,1
9,4773,122,0,3,1
37,4774,0,0,3,4
34,4774,0,30,3,4
4,4774,49,0,3,4
32,4775,0,0,1,6
28,4775,0,0,1,6
2,4775,0,0,1,6
62,4776,0,0,6,8
61,4776,0,0,6,8
34,4776,0,0,6,8
37,4777,0,0,4,8
35,4777,0,0,4,8
5,4777,126,0,4,8
2,4777,0,0,4,8
47,4778,0,0,3,1
45,4778,0,0,3,1
19,4778,192,0,3,1
15,4778,78,0,3,1
54,4779,0,0,3,6
50,4779,0,0,3,6
12,4779,92,0,3,6
85,4780,0,0,5,1
82,4780,0,0,5,1
32,4781,0,151,5,6
