"hh_id","latitude","longitude","size"
28028,51.0436,4.71779,3
28029,50.9975,4.43651,4
28030,51.1239,4.37898,2
28031,51.0553,4.12348,3
28032,50.9975,4.43651,4
28033,50.9343,4.63916,4
28034,50.9723,4.20722,3
28035,50.9037,4.22118,6
28036,51.1578,4.52742,5
28037,50.9037,4.22118,6
28038,50.9343,4.63916,4
28039,51.0176,4.5179,3
28040,51.0176,4.5179,3
28041,51.1847,4.60648,3
28042,50.85,4.348,3
28043,51.0419,4.52958,2
28044,51.123,4.567,2
28045,51.0553,4.12348,1
28046,50.8962,4.64671,5
28047,51.1342,4.19322,1
28048,50.769,4.42994,2
28049,50.85,4.348,5
28050,50.85,4.348,1
28051,50.9302,4.77949,4
28052,51.0505,4.68184,2
28053,50.8928,4.52268,3
28054,50.85,4.348,3
28055,51.1342,4.19322,2
28056,50.85,4.348,4
28057,51.0275,4.32064,5
28058,50.8883,4.2129,4
28059,50.8979,4.34586,4
28060,51.0439,4.11888,4
28061,50.7861,4.36589,6
28062,51.1111,4.64024,3
28063,50.9288,4.74005,3
28064,51.1122,4.41778,3
28065,51.0186,4.22371,1
28066,51.1976,4.55983,3
28067,50.8388,4.51016,4
28068,50.9667,4.44674,2
28069,51.123,4.567,4
28070,50.85,4.348,4
28071,50.9797,4.2662,2
28072,50.8182,4.40338,1
28073,50.9244,4.60955,2
28074,51.1847,4.60648,3
28075,50.9466,4.58296,1
28076,50.7709,4.48081,2
28077,50.8607,4.6475,2
28078,50.7635,4.47713,2
28079,50.9196,4.49066,4
28080,50.9157,4.14782,2
28081,50.85,4.348,3
28082,50.9383,4.54824,4
28083,51.123,4.567,4
28084,51.1976,4.55983,4
28085,50.9071,4.41936,2
28086,50.9383,4.54824,2
28087,50.9196,4.49066,5
28088,51.123,4.567,3
28089,51.0128,4.24723,1
28090,51.0196,4.12067,4
28091,50.8541,4.21542,3
28092,51.0186,4.22371,2
28093,51.1847,4.60648,4
28094,50.8541,4.21542,5
28095,51.0436,4.71779,4
28096,50.85,4.348,5
28097,50.9288,4.74005,4
28098,51.0893,4.59362,4
28099,51.1239,4.37898,2
28100,50.9157,4.14782,4
28101,50.7635,4.47713,2
28102,50.8871,4.51624,1
28103,50.9302,4.77949,1
28104,50.85,4.348,2
28105,51.0553,4.12348,6
28106,51.0275,4.32064,2
28107,50.85,4.348,3
28108,51.1239,4.37898,3
28109,51.1342,4.19322,4
28110,50.9119,4.12786,5
28111,51.1111,4.64024,1
28112,50.8388,4.51016,1
28113,50.9244,4.60955,2
28114,51.1342,4.19322,1
28115,50.8841,4.54869,2
28116,50.7635,4.47713,2
28117,51.1122,4.41778,2
28118,51.1195,4.65719,4
28119,50.9466,4.58296,2
28120,51.1009,4.50541,2
28121,51.0711,4.15001,6
28122,50.85,4.348,3
28123,51.0893,4.59362,1
28124,50.8635,4.5184,4
28125,50.9619,4.34004,5
28126,50.9619,4.34004,5
28127,50.7635,4.47713,5
28128,50.85,4.348,1
28129,51.1111,4.64024,4
28130,51.2039,4.40268,4
28131,51.0553,4.12348,2
28132,50.9196,4.49066,4
28133,50.9119,4.12786,5
28134,51.0275,4.32064,2
28135,50.9383,4.54824,2
28136,50.9343,4.63916,5
28137,50.7929,4.54315,1
28138,50.9343,4.63916,2
28139,50.85,4.348,1
28140,51.1588,4.33901,1
28141,51.0267,4.26752,3
28142,51.1976,4.55983,4
28143,50.9797,4.2662,1
28144,50.9119,4.12786,3
28145,50.8979,4.34586,2
28146,51.0553,4.12348,2
28147,51.1111,4.64024,4
28148,50.85,4.348,2
28149,50.7709,4.48081,2
28150,51.0176,4.5179,5
28151,50.8928,4.52268,4
28152,50.9288,4.74005,1
28153,50.9288,4.74005,3
28154,50.8979,4.34586,2
28155,51.0186,4.22371,4
28156,51.0012,4.80215,3
28157,50.9255,4.3268,3
28158,51.0436,4.71779,2
28159,50.85,4.348,5
28160,51.123,4.567,5
28161,50.85,4.348,1
28162,50.85,4.348,4
28163,51.2039,4.40268,2
28164,51.1847,4.60648,1
28165,51.1342,4.19322,3
28166,50.9379,4.23307,2
28167,51.1551,4.31462,2
28168,50.8883,4.2129,4
28169,50.8871,4.51624,5
28170,50.7709,4.48081,1
28171,51.1009,4.50541,6
28172,51.1111,4.64024,3
28173,50.9466,4.58296,6
28174,50.9667,4.44674,6
28175,51.1847,4.60648,4
28176,50.9975,4.43651,4
28177,50.7861,4.36589,1
28178,51.1195,4.65719,1
28179,51.1009,4.50541,2
28180,50.9797,4.2662,2
28181,51.1072,4.36468,4
28182,50.9244,4.60955,4
28183,50.9288,4.74005,2
28184,51.0957,4.69413,3
28185,50.8962,4.64671,2
28186,51.1111,4.64024,4
28187,50.85,4.348,1
28188,51.0128,4.24723,4
28189,51.0176,4.5179,3
28190,50.85,4.348,4
28191,50.8541,4.21542,4
28192,51.0439,4.11888,2
28193,50.7671,4.3742,5
28194,50.9975,4.43651,1
28195,51.0012,4.80215,4
28196,50.8962,4.64671,3
28197,50.9379,4.23307,5
28198,51.0275,4.32064,2
28199,51.0957,4.69413,1
28200,50.9975,4.43651,2
28201,51.2039,4.40268,3
28202,50.9119,4.12786,2
28203,50.9379,4.23307,4
28204,51.123,4.567,1
28205,50.9196,4.49066,5
28206,51.1009,4.50541,2
28207,50.9723,4.20722,1
28208,50.85,4.348,3
28209,51.1072,4.36468,2
28210,50.9499,4.16434,4
28211,51.1009,4.50541,2
28212,50.9119,4.12786,4
28213,50.9302,4.77949,2
28214,50.9466,4.58296,5
28215,51.123,4.567,3
28216,51.1068,4.56582,2
28217,51.0893,4.59362,6
28218,50.7963,4.57549,3
28219,50.9196,4.49066,6
28220,50.8962,4.64671,2
28221,50.85,4.348,4
28222,51.0711,4.15001,4
28223,50.85,4.348,1
28224,51.1976,4.55983,2
28225,50.9255,4.3268,3
28226,51.051,4.43427,3
28227,50.85,4.348,4
28228,50.9119,4.12786,4
28229,51.0995,4.54396,3
28230,50.9667,4.44674,2
28231,50.8388,4.51016,4
28232,51.1111,4.64024,3
28233,51.0186,4.22371,2
28234,51.0436,4.71779,3
28235,51.1122,4.41778,4
28236,50.9302,4.77949,2
28237,51.1578,4.52742,5
28238,51.123,4.567,3
28239,50.9499,4.16434,1
28240,51.1072,4.36468,5
28241,51.1111,4.64024,4
28242,51.1239,4.37898,2
28243,50.9499,4.16434,4
28244,50.8962,4.64671,3
28245,51.1847,4.60648,1
28246,50.8607,4.6475,2
28247,50.8928,4.52268,5
28248,51.123,4.567,4
28249,51.123,4.567,2
28250,51.0128,4.24723,2
28251,50.9667,4.44674,4
28252,51.0439,4.11888,1
28253,50.8388,4.51016,2
28254,51.123,4.567,2
28255,50.9466,4.58296,1
28256,50.9255,4.3268,4
28257,51.1342,4.19322,1
28258,50.9975,4.43651,3
28259,51.1111,4.64024,2
28260,51.123,4.567,2
28261,50.9466,4.58296,3
28262,50.9499,4.16434,4
28263,50.8979,4.34586,2
28264,51.0893,4.59362,4
28265,51.0957,4.69413,2
28266,51.1009,4.50541,4
28267,50.8979,4.34586,2
28268,51.1976,4.55983,4
28269,50.7709,4.48081,5
28270,50.9723,4.20722,3
28271,51.1578,4.52742,2
28272,51.0186,4.22371,4
28273,50.8388,4.51016,5
28274,50.9343,4.63916,4
28275,51.0893,4.59362,3
28276,50.85,4.348,1
28277,50.9499,4.16434,3
28278,51.1355,4.6342,2
28279,50.8607,4.6475,2
28280,50.8607,4.6475,4
28281,51.0553,4.12348,3
28282,50.8607,4.6475,4
28283,51.1342,4.19322,2
28284,50.7709,4.48081,2
28285,51.1342,4.19322,7
28286,50.85,4.348,2
28287,50.9619,4.34004,10
28288,50.8541,4.21542,1
28289,51.1347,4.47674,3
28290,50.9466,4.58296,2
28291,51.0893,4.59362,2
28292,51.1195,4.65719,2
28293,51.0957,4.69413,5
28294,50.9343,4.63916,2
28295,50.85,4.348,5
28296,51.1482,4.41224,4
28297,50.7635,4.47713,5
28298,51.123,4.567,4
28299,51.0553,4.12348,2
28300,51.1355,4.6342,3
28301,51.1009,4.50541,4
28302,51.1111,4.64024,2
28303,51.0893,4.59362,4
28304,50.9667,4.44674,1
28305,51.027,4.63795,1
28306,50.9723,4.20722,3
28307,50.7635,4.47713,3
28308,51.0436,4.71779,2
28309,51.1555,4.40416,3
28310,51.0275,4.32064,4
28311,50.9157,4.14782,5
28312,50.9383,4.54824,4
28313,51.1111,4.64024,4
28314,51.2039,4.40268,1
28315,51.123,4.567,3
28316,51.1847,4.60648,5
28317,51.0176,4.5179,2
28318,51.0275,4.32064,5
28319,51.0893,4.59362,4
28320,51.0505,4.68184,2
28321,50.9723,4.20722,1
28322,50.8962,4.64671,2
28323,50.9667,4.44674,2
28324,50.9244,4.60955,2
28325,51.0196,4.12067,4
28326,50.9119,4.12786,2
28327,50.9255,4.3268,3
28328,50.85,4.348,1
28329,50.9343,4.63916,2
28330,50.7963,4.57549,5
28331,50.9667,4.44674,2
28332,50.9383,4.54824,4
28333,50.769,4.42994,3
28334,50.85,4.348,4
28335,51.0439,4.11888,4
28336,51.0553,4.12348,4
28337,50.8962,4.64671,2
28338,51.0711,4.15001,2
28339,51.0893,4.59362,3
28340,51.0186,4.22371,5
28341,50.8541,4.21542,4
28342,50.8607,4.6475,2
28343,51.123,4.567,2
28344,51.0439,4.11888,2
28345,50.9343,4.63916,5
28346,50.85,4.348,2
28347,51.0553,4.12348,4
28348,50.8962,4.64671,5
28349,51.123,4.567,2
28350,50.9499,4.16434,3
28351,51.1555,4.40416,4
28352,50.9343,4.63916,3
28353,51.123,4.567,2
28354,50.7635,4.47713,4
28355,50.9723,4.20722,1
28356,51.0196,4.12067,4
28357,50.9975,4.43651,5
28358,51.1009,4.50541,5
28359,50.9343,4.63916,4
28360,51.1239,4.37898,1
28361,51.123,4.567,2
28362,50.9196,4.49066,4
28363,51.0196,4.12067,2
28364,50.85,4.348,3
28365,50.85,4.348,2
28366,51.0995,4.54396,2
28367,50.8962,4.64671,2
28368,50.9383,4.54824,3
28369,50.9383,4.54824,3
28370,51.0439,4.11888,2
28371,50.85,4.348,3
28372,50.9466,4.58296,1
28373,51.1239,4.37898,5
28374,51.2039,4.40268,3
28375,50.9119,4.12786,1
28376,50.8979,4.34586,1
28377,50.9343,4.63916,4
28378,50.9343,4.63916,1
28379,50.9499,4.16434,1
28380,51.0196,4.12067,4
28381,50.9196,4.49066,2
28382,50.9723,4.20722,6
28383,50.8962,4.64671,5
28384,50.9119,4.12786,4
28385,50.9723,4.20722,6
28386,50.8883,4.2129,4
28387,51.0128,4.24723,5
28388,51.123,4.567,3
28389,50.85,4.348,1
28390,50.8182,4.40338,4
28391,50.85,4.348,1
28392,50.8607,4.6475,2
28393,50.8841,4.54869,2
28394,50.8883,4.2129,4
28395,50.8841,4.54869,4
28396,51.1111,4.64024,3
28397,50.9155,4.17075,2
28398,50.9343,4.63916,5
28399,50.8962,4.64671,2
28400,50.9723,4.20722,6
28401,50.9797,4.2662,5
28402,50.7709,4.48081,4
28403,51.123,4.567,3
28404,50.9288,4.74005,4
28405,51.0893,4.59362,1
28406,50.8928,4.52268,1
28407,50.7929,4.54315,3
28408,51.123,4.567,2
28409,51.1555,4.40416,3
28410,50.9383,4.54824,4
28411,50.8962,4.64671,4
28412,50.9288,4.74005,4
28413,50.8406,4.50279,2
28414,50.9499,4.16434,4
28415,51.123,4.567,2
28416,51.1195,4.65719,6
28417,50.9383,4.54824,4
28418,51.1588,4.33901,5
28419,51.1239,4.37898,4
28420,51.0275,4.32064,3
28421,51.1195,4.65719,5
28422,51.1111,4.64024,2
28423,51.0436,4.71779,1
28424,50.9667,4.44674,3
28425,50.9196,4.49066,4
28426,50.85,4.348,4
28427,51.0267,4.26752,2
28428,51.123,4.567,5
28429,51.1009,4.50541,4
28430,51.0505,4.68184,3
28431,51.1239,4.37898,3
28432,51.0957,4.69413,5
28433,50.85,4.348,3
28434,51.1578,4.52742,1
28435,51.1482,4.41224,2
28436,50.8541,4.21542,4
28437,50.7709,4.48081,3
28438,50.9196,4.49066,3
28439,50.85,4.348,4
28440,51.123,4.567,5
28441,50.85,4.348,2
28442,51.1342,4.19322,6
28443,51.1239,4.37898,4
28444,50.9157,4.14782,3
28445,50.85,4.348,2
28446,50.9255,4.3268,5
28447,50.9619,4.34004,2
28448,50.7635,4.47713,1
28449,50.9499,4.16434,5
28450,51.0505,4.68184,4
28451,50.8928,4.52268,2
28452,50.9383,4.54824,5
28453,50.85,4.348,2
28454,50.8607,4.6475,3
28455,50.8541,4.21542,4
28456,50.7635,4.47713,2
28457,50.85,4.348,3
28458,50.85,4.348,8
28459,50.8607,4.6475,2
28460,50.8979,4.34586,2
28461,50.9499,4.16434,3
28462,50.85,4.348,5
28463,50.8607,4.6475,2
28464,51.0128,4.24723,2
28465,51.0436,4.71779,2
28466,51.0893,4.59362,1
28467,51.0275,4.32064,1
28468,51.1976,4.55983,5
28469,51.1578,4.52742,2
28470,51.0436,4.71779,4
28471,50.9157,4.14782,4
28472,50.9255,4.3268,5
28473,50.9723,4.20722,2
28474,50.9667,4.44674,3
28475,50.8883,4.2129,2
28476,51.123,4.567,2
28477,51.1068,4.56582,1
28478,50.7635,4.47713,2
28479,50.9343,4.63916,5
28480,51.0176,4.5179,1
28481,50.9975,4.43651,2
28482,50.9343,4.63916,2
28483,51.0074,4.40208,4
28484,50.7635,4.47713,2
28485,50.8635,4.5184,4
28486,51.0196,4.12067,4
28487,50.7963,4.57549,5
28488,51.1068,4.56582,5
28489,51.1111,4.64024,2
28490,51.1847,4.60648,2
28491,50.9667,4.44674,2
28492,50.9037,4.22118,5
28493,51.0128,4.24723,5
28494,51.0186,4.22371,2
28495,50.85,4.348,5
28496,50.85,4.348,2
28497,50.8883,4.2129,3
28498,51.0275,4.32064,4
28499,51.1111,4.64024,5
28500,50.8541,4.21542,2
28501,50.764,4.43363,4
28502,51.1482,4.41224,4
28503,50.8388,4.51016,8
28504,50.85,4.348,3
28505,50.9383,4.54824,5
28506,50.8841,4.54869,2
28507,50.7963,4.57549,4
28508,51.1578,4.52742,2
28509,51.123,4.567,4
28510,51.1578,4.52742,5
28511,51.1195,4.65719,4
28512,50.9667,4.44674,3
28513,50.9499,4.16434,5
28514,50.8928,4.52268,4
28515,50.8883,4.2129,4
28516,51.027,4.63795,5
28517,50.769,4.42994,1
28518,51.1847,4.60648,3
28519,51.0196,4.12067,2
28520,50.9196,4.49066,4
28521,50.9466,4.58296,5
28522,50.7905,4.29069,4
28523,50.7709,4.48081,5
28524,50.9667,4.44674,3
28525,50.9499,4.16434,2
28526,50.9499,4.16434,4
28527,50.9343,4.63916,5
28528,51.1342,4.19322,2
28529,51.123,4.567,3
28530,50.85,4.348,6
28531,50.8635,4.5184,6
28532,51.123,4.567,3
28533,50.8607,4.6475,2
28534,50.9466,4.58296,2
28535,50.8883,4.2129,2
28536,51.123,4.567,2
28537,50.7671,4.3742,2
28538,51.0268,4.61887,2
28539,51.1482,4.41224,4
28540,50.9343,4.63916,4
28541,50.9302,4.77949,4
28542,50.9667,4.44674,5
28543,50.9466,4.58296,2
28544,51.1578,4.52742,4
28545,50.85,4.348,1
28546,51.0957,4.69413,3
28547,50.9343,4.63916,2
28548,50.85,4.348,3
28549,50.9499,4.16434,1
28550,51.0196,4.12067,4
28551,51.1072,4.36468,4
28552,50.9466,4.58296,3
28553,50.9119,4.12786,4
28554,51.0419,4.52958,4
28555,50.9244,4.60955,3
28556,50.9037,4.22118,3
28557,50.85,4.348,2
28558,50.9255,4.3268,3
28559,51.1578,4.52742,1
28560,51.051,4.43427,4
28561,51.1111,4.64024,1
28562,51.1555,4.40416,2
28563,51.123,4.567,2
28564,50.8607,4.6475,5
28565,50.9975,4.43651,4
28566,51.0196,4.12067,4
28567,50.9037,4.22118,4
28568,51.0553,4.12348,1
28569,50.9157,4.14782,3
28570,50.85,4.348,4
28571,51.123,4.567,4
28572,50.8541,4.21542,3
28573,51.1482,4.41224,4
28574,51.1555,4.40416,4
28575,51.0128,4.24723,4
28576,50.9667,4.44674,2
28577,51.0995,4.54396,5
28578,50.85,4.348,1
28579,50.7963,4.57549,4
28580,50.8962,4.64671,4
28581,50.9119,4.12786,4
28582,50.7861,4.36589,3
28583,50.9383,4.54824,3
28584,50.8607,4.6475,2
28585,50.85,4.348,4
28586,50.764,4.43363,4
28587,51.0439,4.11888,2
28588,50.9723,4.20722,1
28589,50.8883,4.2129,4
28590,50.9244,4.60955,1
28591,50.9619,4.34004,1
28592,50.7963,4.57549,1
28593,51.051,4.43427,2
28594,51.1195,4.65719,2
28595,50.85,4.348,4
28596,50.85,4.348,5
28597,51.0893,4.59362,2
28598,51.0176,4.5179,4
28599,50.7635,4.47713,4
28600,51.1239,4.37898,5
28601,50.9119,4.12786,6
28602,50.9975,4.43651,4
28603,50.9255,4.3268,3
28604,51.1588,4.33901,2
28605,51.0957,4.69413,4
28606,50.9383,4.54824,3
28607,51.1122,4.41778,5
28608,50.8406,4.50279,4
28609,50.8883,4.2129,4
28610,50.9288,4.74005,2
28611,51.1239,4.37898,5
28612,50.9499,4.16434,3
28613,51.1122,4.41778,1
28614,51.0196,4.12067,2
28615,50.9343,4.63916,2
28616,50.9797,4.2662,4
28617,51.1578,4.52742,2
28618,51.2039,4.40268,3
28619,50.8541,4.21542,3
28620,51.0268,4.61887,2
28621,50.9071,4.41936,4
28622,51.0553,4.12348,1
28623,51.1009,4.50541,3
28624,50.9288,4.74005,1
28625,51.1239,4.37898,2
28626,51.1239,4.37898,3
28627,51.1342,4.19322,1
28628,51.0436,4.71779,1
28629,50.8962,4.64671,2
28630,51.0186,4.22371,6
28631,50.85,4.348,2
28632,50.9619,4.34004,3
28633,50.7635,4.47713,1
28634,51.1342,4.19322,4
28635,51.1555,4.40416,2
28636,50.8841,4.54869,3
28637,50.8962,4.64671,2
28638,50.9196,4.49066,4
28639,50.9157,4.14782,2
28640,51.0893,4.59362,3
28641,51.0893,4.59362,4
28642,51.123,4.567,1
28643,51.0186,4.22371,2
28644,50.9975,4.43651,2
28645,51.0196,4.12067,2
28646,51.1068,4.56582,1
28647,50.85,4.348,3
28648,50.7635,4.47713,2
28649,50.9037,4.22118,4
28650,50.85,4.348,2
28651,51.051,4.43427,4
28652,50.8541,4.21542,4
28653,51.1111,4.64024,1
28654,50.8541,4.21542,3
28655,51.1111,4.64024,5
28656,51.0275,4.32064,4
28657,50.9196,4.49066,3
28658,50.8607,4.6475,3
28659,50.9619,4.34004,2
28660,50.9255,4.3268,1
28661,51.0176,4.5179,6
28662,50.8841,4.54869,5
28663,51.0893,4.59362,4
28664,50.9667,4.44674,3
28665,51.0436,4.71779,1
28666,50.8182,4.40338,3
28667,51.0553,4.12348,6
28668,51.0196,4.12067,2
28669,51.1239,4.37898,2
28670,51.0186,4.22371,2
28671,50.9119,4.12786,3
28672,50.9255,4.3268,3
28673,51.0267,4.26752,3
28674,50.85,4.348,3
28675,50.9379,4.23307,4
28676,51.1847,4.60648,3
28677,51.0436,4.71779,6
28678,50.85,4.348,2
28679,50.9797,4.2662,1
28680,50.85,4.348,3
28681,50.7709,4.48081,2
28682,51.0267,4.26752,3
28683,50.7635,4.47713,2
28684,50.8541,4.21542,3
28685,50.8388,4.51016,1
28686,51.0553,4.12348,4
28687,50.9667,4.44674,5
28688,50.8635,4.5184,2
28689,51.0893,4.59362,5
28690,50.85,4.348,2
28691,50.9379,4.23307,2
28692,50.9667,4.44674,4
28693,50.8388,4.51016,2
28694,51.1502,4.6822,5
28695,50.9255,4.3268,2
28696,50.7671,4.3742,4
28697,51.0196,4.12067,4
28698,50.8883,4.2129,2
28699,51.0893,4.59362,4
28700,51.0128,4.24723,5
28701,50.9723,4.20722,3
28702,50.9667,4.44674,4
28703,50.9975,4.43651,1
28704,50.9255,4.3268,5
28705,50.9255,4.3268,3
28706,50.9037,4.22118,2
28707,50.8979,4.34586,1
28708,51.0012,4.80215,3
28709,50.8841,4.54869,1
28710,50.9196,4.49066,1
28711,50.9667,4.44674,4
28712,51.0553,4.12348,4
28713,50.9255,4.3268,1
28714,51.0176,4.5179,2
28715,50.9499,4.16434,2
28716,51.1072,4.36468,3
28717,50.9499,4.16434,4
28718,50.8962,4.64671,4
28719,50.8962,4.64671,3
28720,51.0436,4.71779,1
28721,50.9343,4.63916,4
28722,51.0186,4.22371,3
28723,51.0268,4.61887,3
28724,50.85,4.348,3
28725,50.85,4.348,2
28726,50.7963,4.57549,1
28727,51.1482,4.41224,4
28728,51.0439,4.11888,1
28729,50.85,4.348,3
28730,51.1195,4.65719,2
28731,51.1555,4.40416,4
28732,50.9723,4.20722,2
28733,51.1111,4.64024,2
28734,50.9619,4.34004,5
28735,50.9157,4.14782,3
28736,51.123,4.567,4
28737,50.7963,4.57549,4
28738,51.123,4.567,8
28739,51.0436,4.71779,4
28740,50.9157,4.14782,1
28741,51.0436,4.71779,2
28742,50.9667,4.44674,2
28743,51.0893,4.59362,5
28744,50.85,4.348,5
28745,50.9343,4.63916,2
28746,51.0957,4.69413,2
28747,51.0439,4.11888,4
28748,50.9302,4.77949,2
28749,50.9667,4.44674,5
28750,50.9499,4.16434,2
28751,50.85,4.348,2
28752,50.9975,4.43651,3
28753,51.1122,4.41778,4
28754,50.7671,4.3742,2
28755,50.9157,4.14782,5
28756,50.9196,4.49066,1
28757,50.8871,4.51624,5
28758,50.9466,4.58296,5
28759,51.0436,4.71779,6
28760,51.0268,4.61887,2
28761,50.85,4.348,3
28762,51.0267,4.26752,3
28763,50.9975,4.43651,2
28764,50.9157,4.14782,2
28765,50.9302,4.77949,3
28766,50.85,4.348,6
28767,50.8635,4.5184,1
28768,51.0553,4.12348,4
28769,51.1009,4.50541,5
28770,50.7963,4.57549,3
28771,51.123,4.567,4
28772,50.9196,4.49066,2
28773,51.1588,4.33901,2
28774,51.1588,4.33901,5
28775,50.9343,4.63916,3
28776,51.1195,4.65719,2
28777,50.7635,4.47713,2
28778,51.1342,4.19322,2
28779,50.9119,4.12786,5
28780,50.85,4.348,3
28781,50.85,4.348,3
28782,50.85,4.348,5
28783,50.9975,4.43651,3
28784,50.8883,4.2129,5
28785,50.9196,4.49066,4
28786,50.85,4.348,1
28787,51.1342,4.19322,4
28788,50.8962,4.64671,2
28789,50.9667,4.44674,5
28790,51.0439,4.11888,2
28791,50.85,4.348,2
28792,50.7861,4.36589,1
28793,50.85,4.348,2
28794,51.1239,4.37898,3
28795,50.9196,4.49066,4
28796,51.123,4.567,1
28797,50.9343,4.63916,3
28798,50.7635,4.47713,5
28799,51.1347,4.47674,3
28800,51.0176,4.5179,4
28801,51.2039,4.40268,5
28802,51.0196,4.12067,4
28803,51.0128,4.24723,1
28804,50.7635,4.47713,2
28805,50.9037,4.22118,3
28806,51.1578,4.52742,4
28807,50.9383,4.54824,3
28808,51.1847,4.60648,2
28809,50.9343,4.63916,2
28810,51.1009,4.50541,3
28811,51.1009,4.50541,1
28812,51.1009,4.50541,6
28813,50.9466,4.58296,2
28814,51.123,4.567,1
28815,51.0267,4.26752,5
28816,51.0505,4.68184,2
28817,51.0893,4.59362,1
28818,50.9383,4.54824,4
28819,51.1482,4.41224,2
28820,50.8541,4.21542,4
28821,51.1482,4.41224,4
28822,50.8607,4.6475,2
28823,51.123,4.567,2
28824,51.0436,4.71779,2
28825,50.9157,4.14782,5
28826,51.0268,4.61887,3
28827,51.123,4.567,2
28828,51.1122,4.41778,1
28829,51.0128,4.24723,4
28830,50.9383,4.54824,5
28831,50.9667,4.44674,3
28832,50.8979,4.34586,3
28833,51.1847,4.60648,1
28834,50.85,4.348,3
28835,51.1355,4.6342,4
28836,50.9037,4.22118,4
28837,50.8401,4.62492,2
28838,51.0436,4.71779,4
28839,50.8635,4.5184,4
28840,50.85,4.348,1
28841,51.0553,4.12348,4
28842,50.85,4.348,2
28843,50.9975,4.43651,2
28844,50.8182,4.40338,2
28845,50.9255,4.3268,2
28846,50.8962,4.64671,4
28847,50.7709,4.48081,1
28848,51.1195,4.65719,3
28849,50.9975,4.43651,4
28850,51.123,4.567,3
28851,51.051,4.43427,2
28852,50.8962,4.64671,4
28853,50.9499,4.16434,1
28854,51.0268,4.61887,4
28855,51.1195,4.65719,3
28856,51.123,4.567,4
28857,51.123,4.567,3
28858,50.8541,4.21542,2
28859,50.9797,4.2662,3
28860,50.8607,4.6475,2
28861,50.85,4.348,5
28862,50.85,4.348,1
28863,50.8635,4.5184,5
28864,50.8182,4.40338,1
28865,50.85,4.348,3
28866,50.9255,4.3268,2
28867,50.85,4.348,1
28868,50.7709,4.48081,2
28869,51.123,4.567,2
28870,51.1448,4.25438,2
28871,51.123,4.567,1
28872,51.0505,4.68184,1
28873,50.85,4.348,2
28874,51.0439,4.11888,3
28875,50.7929,4.54315,4
28876,51.0436,4.71779,7
28877,51.0267,4.26752,1
28878,50.7963,4.57549,2
28879,51.1555,4.40416,2
28880,50.8841,4.54869,1
28881,50.85,4.348,2
28882,50.9302,4.77949,1
28883,50.8928,4.52268,3
28884,50.9119,4.12786,4
28885,51.123,4.567,4
28886,51.1111,4.64024,4
28887,51.0436,4.71779,3
28888,51.0893,4.59362,4
28889,50.9975,4.43651,2
28890,50.8635,4.5184,4
28891,50.7963,4.57549,3
28892,50.8979,4.34586,5
28893,51.0893,4.59362,4
28894,51.0439,4.11888,2
28895,50.9119,4.12786,2
28896,51.123,4.567,1
28897,51.1355,4.6342,2
28898,50.85,4.348,4
28899,51.123,4.567,3
28900,50.8962,4.64671,4
28901,51.1502,4.6822,4
28902,51.1068,4.56582,5
28903,50.7635,4.47713,2
28904,50.9667,4.44674,3
28905,50.8388,4.51016,3
28906,50.7671,4.3742,3
28907,50.8541,4.21542,3
28908,50.85,4.348,4
28909,50.8541,4.21542,3
28910,50.9255,4.3268,3
28911,50.9466,4.58296,2
28912,51.123,4.567,7
28913,51.0439,4.11888,3
28914,51.1009,4.50541,5
28915,50.7929,4.54315,1
28916,50.85,4.348,4
28917,51.1555,4.40416,5
28918,51.123,4.567,4
28919,51.2039,4.40268,5
28920,51.2039,4.40268,4
28921,51.1068,4.56582,4
28922,50.9037,4.22118,4
28923,50.9667,4.44674,2
28924,50.8883,4.2129,5
28925,51.1976,4.55983,1
28926,50.8928,4.52268,2
28927,50.9379,4.23307,4
28928,50.9667,4.44674,1
28929,50.8388,4.51016,4
28930,50.9255,4.3268,2
28931,50.9288,4.74005,2
28932,51.0419,4.52958,2
28933,51.2039,4.40268,2
28934,50.8182,4.40338,5
28935,51.0436,4.71779,2
28936,51.1578,4.52742,4
28937,50.8962,4.64671,5
28938,50.7671,4.3742,4
28939,50.7709,4.48081,2
28940,50.85,4.348,3
28941,51.1578,4.52742,3
28942,50.9119,4.12786,1
28943,50.85,4.348,3
28944,50.8883,4.2129,2
28945,51.0128,4.24723,4
28946,50.9499,4.16434,4
28947,51.0176,4.5179,4
28948,51.0196,4.12067,3
28949,50.9037,4.22118,2
28950,51.0196,4.12067,1
28951,51.1342,4.19322,5
28952,50.8541,4.21542,4
28953,50.85,4.348,1
28954,50.8401,4.62492,4
28955,50.9157,4.14782,2
28956,50.9157,4.14782,4
28957,50.85,4.348,4
28958,51.0012,4.80215,4
28959,51.0995,4.54396,5
28960,51.1009,4.50541,4
28961,51.0128,4.24723,3
28962,51.0128,4.24723,4
28963,50.7635,4.47713,2
28964,50.9196,4.49066,2
28965,50.9723,4.20722,2
28966,51.0128,4.24723,2
28967,51.0436,4.71779,1
28968,50.85,4.348,5
28969,51.1555,4.40416,4
28970,50.85,4.348,2
28971,50.9288,4.74005,2
28972,50.9499,4.16434,6
28973,51.0505,4.68184,1
28974,50.7635,4.47713,2
28975,50.85,4.348,3
28976,51.0128,4.24723,1
28977,51.0553,4.12348,2
28978,50.85,4.348,5
28979,51.123,4.567,2
