"age","household_id","school_id","work_id","primary_community","secondary_community"
23,32441,0,0,1,9
35,32442,0,0,1,23
34,32442,0,0,1,23
8,32442,980,0,1,23
6,32442,775,0,1,23
2,32442,0,0,1,23
26,32443,0,218,35,42
23,32443,0,469,35,42
42,32444,0,1520,37,19
34,32444,0,388,37,19
2,32444,0,0,37,19
2,32444,0,0,37,19
58,32445,0,0,42,23
49,32445,0,388,42,23
22,32445,1182,0,42,23
51,32446,0,0,39,37
41,32446,0,595,39,37
16,32446,422,0,39,37
67,32447,0,0,28,9
66,32447,0,0,28,9
63,32447,0,595,28,9
51,32448,0,0,1,9
50,32448,0,842,1,9
27,32448,0,595,1,9
25,32448,1182,0,1,9
54,32449,0,2036,15,28
29,32449,0,1024,15,28
35,32450,0,1745,37,19
32,32450,0,595,37,19
3,32450,1056,0,37,19
81,32451,0,0,1,9
80,32451,0,0,1,9
45,32452,0,469,41,9
44,32452,0,0,41,9
10,32452,452,0,41,9
41,32453,0,481,11,42
17,32453,728,0,11,42
49,32454,0,0,42,12
47,32454,0,595,42,12
19,32454,1182,0,42,12
43,32455,0,1193,41,42
38,32455,0,1128,41,42
9,32455,860,0,41,42
6,32455,16,0,41,42
1,32455,0,0,41,42
34,32456,0,188,15,42
33,32456,0,965,15,42
4,32456,152,0,15,42
2,32456,0,0,15,42
46,32457,0,0,1,42
45,32457,0,0,1,42
47,32458,0,651,49,42
43,32458,0,1792,49,42
22,32458,0,0,49,42
20,32458,1182,0,49,42
62,32459,0,651,35,9
59,32459,0,0,35,9
54,32460,0,1516,21,42
26,32460,0,1603,21,42
68,32461,0,0,42,1
65,32461,0,818,42,1
43,32461,0,1520,42,1
41,32462,0,0,37,19
37,32462,0,2115,37,19
10,32462,160,0,37,19
56,32463,0,0,37,9
52,32463,0,0,37,9
25,32463,1182,0,37,9
58,32464,0,791,1,9
52,32464,0,651,1,9
49,32465,0,651,28,1
46,32465,0,818,28,1
23,32465,1182,0,28,1
20,32465,0,0,28,1
18,32465,0,514,28,1
38,32466,0,651,42,1
33,32466,0,514,42,1
12,32466,365,0,42,1
10,32466,537,0,42,1
2,32466,0,0,42,1
36,32467,0,631,15,23
35,32467,0,651,15,23
8,32467,736,0,15,23
47,32468,0,0,35,12
47,32468,0,0,35,12
22,32468,1182,0,35,12
18,32468,1182,0,35,12
69,32469,0,0,37,37
68,32469,0,0,37,37
35,32469,0,987,37,37
62,32470,0,548,28,9
55,32470,0,0,28,9
14,32470,1056,0,28,9
53,32471,0,1226,42,9
52,32471,0,0,42,9
29,32471,0,1650,42,9
27,32471,0,0,42,9
58,32472,0,0,28,42
30,32472,0,0,28,42
29,32472,0,1287,28,42
11,32472,92,0,28,42
2,32472,0,0,28,42
45,32473,0,1718,41,9
11,32473,946,0,41,9
9,32473,875,0,41,9
63,32474,0,0,42,28
44,32475,0,2135,35,17
42,32475,0,491,35,17
11,32475,318,0,35,17
27,32476,0,730,11,12
27,32476,0,987,11,12
2,32476,0,0,11,12
0,32476,0,0,11,12
97,32477,0,0,42,9
51,32478,0,0,1,19
48,32478,0,987,1,19
22,32478,1182,0,1,19
42,32479,0,1239,15,23
38,32479,0,1536,15,23
6,32479,454,0,15,23
45,32480,0,0,41,12
20,32480,0,1603,41,12
18,32480,0,0,41,12
15,32480,1012,0,41,12
11,32480,558,0,41,12
9,32480,565,0,41,12
6,32480,1020,0,41,12
5,32480,164,0,41,12
2,32480,0,0,41,12
66,32481,0,0,21,19
63,32481,0,0,21,19
74,32482,0,0,15,42
37,32483,0,49,41,19
34,32483,0,0,41,19
7,32483,456,0,41,19
1,32483,0,0,41,19
86,32484,0,0,39,42
41,32485,0,1527,37,1
31,32485,0,1686,37,1
81,32486,0,0,49,42
24,32487,0,262,35,17
23,32487,0,1301,35,17
36,32488,0,1574,39,42
34,32488,0,0,39,42
2,32488,0,0,39,42
49,32489,0,0,49,1
46,32489,0,1686,49,1
23,32489,0,1919,49,1
20,32489,1182,0,49,1
18,32489,1182,0,49,1
60,32490,0,500,11,19
58,32490,0,1919,11,19
29,32491,0,548,21,28
24,32491,1182,0,21,28
85,32492,0,0,1,12
63,32492,0,0,1,12
52,32492,0,29,1,12
49,32492,0,1919,1,12
41,32493,0,1647,35,12
40,32493,0,1919,35,12
10,32493,234,0,35,12
7,32493,329,0,35,12
31,32494,0,0,49,23
28,32494,0,1919,49,23
46,32495,0,885,37,12
46,32495,0,0,37,12
18,32495,0,500,37,12
16,32495,1053,0,37,12
11,32495,156,0,37,12
53,32496,0,838,42,28
51,32496,0,0,42,28
21,32496,1182,0,42,28
20,32496,1182,0,42,28
43,32497,0,1919,11,37
37,32497,0,1919,11,37
8,32497,360,0,11,37
7,32497,370,0,11,37
6,32497,536,0,11,37
5,32497,364,0,11,37
4,32497,365,0,11,37
3,32497,351,0,11,37
2,32497,0,0,11,37
2,32497,0,0,11,37
38,32498,0,1985,49,37
36,32498,0,1664,49,37
7,32498,352,0,49,37
3,32498,664,0,49,37
1,32498,0,0,49,37
70,32499,0,0,42,12
69,32499,0,0,42,12
46,32500,0,1985,28,23
45,32500,0,0,28,23
19,32500,1182,0,28,23
14,32500,273,0,28,23
42,32501,0,262,39,9
41,32501,0,0,39,9
15,32501,1017,0,39,9
15,32501,172,0,39,9
9,32501,168,0,39,9
34,32502,0,1985,21,9
34,32502,0,0,21,9
7,32502,25,0,21,9
6,32502,212,0,21,9
2,32502,0,0,21,9
0,32502,0,0,21,9
38,32503,0,0,35,19
32,32503,0,0,35,19
10,32503,140,0,35,19
7,32503,102,0,35,19
2,32503,0,0,35,19
36,32504,0,157,1,19
32,32504,0,791,1,19
8,32504,1056,0,1,19
7,32504,1048,0,1,19
2,32504,0,0,1,19
79,32505,0,0,37,12
46,32506,0,1579,41,23
40,32506,0,0,41,23
18,32506,1182,0,41,23
17,32506,40,0,41,23
17,32506,365,0,41,23
14,32506,352,0,41,23
43,32507,0,1697,1,28
41,32507,0,283,1,28
13,32507,1001,0,1,28
11,32507,564,0,1,28
6,32507,1015,0,1,28
65,32508,0,619,15,37
62,32508,0,1985,15,37
45,32509,0,6,49,9
44,32509,0,184,49,9
21,32509,1182,0,49,9
18,32509,1182,0,49,9
60,32510,0,48,21,42
59,32510,0,1985,21,42
39,32511,0,1985,15,37
34,32511,0,803,15,37
13,32511,451,0,15,37
11,32511,458,0,15,37
3,32511,421,0,15,37
45,32512,0,1985,37,42
44,32512,0,1959,37,42
20,32512,0,0,37,42
17,32512,688,0,37,42
85,32513,0,0,49,1
82,32513,0,0,49,1
47,32514,0,1785,39,28
44,32514,0,0,39,28
19,32514,0,47,39,28
16,32514,913,0,39,28
38,32515,0,676,21,9
37,32515,0,0,21,9
55,32516,0,0,49,28
55,32516,0,2134,49,28
33,32516,0,0,49,28
26,32516,0,2084,49,28
64,32517,0,0,39,28
61,32517,0,1697,39,28
29,32518,0,0,21,12
39,32519,0,0,49,28
33,32519,0,2134,49,28
9,32519,908,0,49,28
8,32519,686,0,49,28
35,32520,0,2134,11,28
32,32520,0,2134,11,28
43,32521,0,246,41,23
42,32521,0,336,41,23
17,32521,727,0,41,23
14,32521,385,0,41,23
33,32522,0,1981,28,19
32,32522,0,1981,28,19
5,32522,689,0,28,19
2,32522,0,0,28,19
55,32523,0,1086,15,42
49,32524,0,1533,49,42
44,32524,0,1605,49,42
19,32524,0,0,49,42
49,32525,0,0,15,42
48,32525,0,0,15,42
23,32525,0,2134,15,42
21,32525,0,0,15,42
76,32526,0,0,37,1
47,32527,0,0,39,17
7,32527,1017,0,39,17
5,32527,309,0,39,17
46,32528,0,481,37,37
42,32528,0,313,37,37
14,32528,351,0,37,37
12,32528,655,0,37,37
33,32529,0,422,28,12
46,32530,0,0,39,19
35,32530,0,1533,39,19
0,32530,0,0,39,19
32,32531,0,35,15,9
30,32531,0,0,15,9
2,32531,0,0,15,9
2,32531,0,0,15,9
50,32532,0,0,21,1
41,32532,0,0,21,1
50,32533,0,659,41,42
50,32533,0,2134,41,42
26,32533,0,1737,41,42
42,32534,0,1818,11,1
33,32535,0,2134,35,28
78,32536,0,0,39,12
77,32536,0,0,39,12
60,32537,0,0,28,23
61,32538,0,0,21,23
39,32539,0,0,42,1
38,32539,0,0,42,1
17,32539,94,0,42,1
12,32539,848,0,42,1
51,32540,0,2134,28,42
49,32540,0,2134,28,42
13,32540,584,0,28,42
78,32541,0,0,21,37
46,32542,0,539,49,12
46,32542,0,330,49,12
21,32542,1182,0,49,12
20,32542,1182,0,49,12
54,32543,0,1128,41,42
54,32543,0,0,41,42
27,32543,0,0,41,42
27,32543,0,0,41,42
0,32543,0,0,41,42
49,32544,0,2134,21,9
47,32544,0,1792,21,9
18,32544,0,1175,21,9
14,32544,950,0,21,9
58,32545,0,2134,35,9
52,32546,0,0,15,9
50,32547,0,0,21,1
45,32547,0,1024,21,1
17,32547,657,0,21,1
15,32547,353,0,21,1
49,32548,0,2019,28,19
49,32548,0,0,28,19
24,32548,0,0,28,19
59,32549,0,1685,28,9
56,32549,0,1441,28,9
19,32549,1182,0,28,9
14,32549,163,0,28,9
10,32549,563,0,28,9
33,32550,0,1029,21,19
33,32550,0,0,21,19
2,32550,0,0,21,19
0,32550,0,0,21,19
32,32551,0,1685,28,23
31,32551,0,1685,28,23
2,32551,0,0,28,23
0,32551,0,0,28,23
41,32552,0,1287,28,9
38,32552,0,1685,28,9
5,32552,359,0,28,9
74,32553,0,0,1,1
67,32553,0,0,1,1
44,32554,0,1685,21,9
43,32554,0,1685,21,9
18,32554,1182,0,21,9
16,32554,234,0,21,9
44,32555,0,508,15,37
38,32555,0,138,15,37
9,32555,150,0,15,37
8,32555,713,0,15,37
7,32555,134,0,15,37
6,32555,371,0,15,37
5,32555,134,0,15,37
4,32555,658,0,15,37
3,32555,148,0,15,37
3,32555,659,0,15,37
45,32556,0,1685,37,12
44,32556,0,1647,37,12
40,32557,0,0,49,19
39,32557,0,378,49,19
1,32557,0,0,49,19
39,32558,0,378,35,42
44,32559,0,0,41,17
42,32559,0,1527,41,17
11,32559,816,0,41,17
70,32560,0,0,49,12
69,32560,0,0,49,12
66,32560,0,0,49,12
48,32561,0,36,37,1
42,32562,0,0,35,42
41,32562,0,0,35,42
18,32562,0,1718,35,42
37,32563,0,378,1,37
31,32563,0,0,1,37
12,32563,142,0,1,37
9,32563,146,0,1,37
4,32563,652,0,1,37
28,32564,0,0,28,42
24,32564,1182,0,28,42
43,32565,0,238,1,17
40,32565,0,36,1,17
16,32565,658,0,1,17
10,32565,39,0,1,17
2,32565,0,0,1,17
59,32566,0,1303,35,37
35,32566,0,0,35,37
32,32566,0,1574,35,37
29,32566,0,378,35,37
32,32567,0,0,11,1
32,32567,0,1165,11,1
5,32567,49,0,11,1
3,32567,708,0,11,1
55,32568,0,0,11,9
49,32568,0,0,11,9
61,32569,0,0,28,19
56,32569,0,852,28,19
24,32569,1183,0,28,19
49,32570,0,378,28,28
44,32570,0,0,28,28
21,32570,1183,0,28,28
19,32570,0,378,28,28
17,32570,93,0,28,28
0,32570,0,0,28,28
48,32571,0,0,41,42
45,32571,0,378,41,42
19,32571,0,0,41,42
90,32572,0,0,21,42
76,32573,0,0,21,17
72,32573,0,0,21,17
42,32573,0,1453,21,17
59,32574,0,500,37,28
58,32574,0,47,37,28
22,32574,0,0,37,28
49,32575,0,709,37,1
44,32575,0,21,37,1
15,32575,713,0,37,1
53,32576,0,965,28,23
50,32576,0,1956,28,23
26,32576,0,1453,28,23
24,32576,0,1540,28,23
39,32577,0,1453,49,1
36,32577,0,1453,49,1
9,32577,536,0,49,1
8,32577,529,0,49,1
79,32578,0,0,42,23
72,32578,0,0,42,23
41,32579,0,710,35,12
38,32579,0,281,35,12
10,32579,98,0,35,12
64,32580,0,0,21,9
62,32580,0,539,21,9
44,32581,0,2013,15,28
39,32581,0,0,15,28
15,32581,440,0,15,28
12,32581,59,0,15,28
51,32582,0,0,28,28
50,32582,0,0,28,28
24,32582,1183,0,28,28
12,32582,1047,0,28,28
57,32583,0,1099,11,19
55,32583,0,1453,11,19
68,32584,0,0,28,9
65,32584,0,2111,28,9
36,32584,0,0,28,9
40,32585,0,246,41,17
38,32585,0,1453,41,17
9,32585,416,0,41,17
7,32585,99,0,41,17
6,32585,451,0,41,17
35,32586,0,0,15,19
20,32586,1183,0,15,19
3,32586,786,0,15,19
1,32586,0,0,15,19
47,32587,0,1453,1,19
46,32587,0,1647,1,19
48,32588,0,0,49,19
48,32588,0,1165,49,19
23,32588,1183,0,49,19
22,32588,0,2104,49,19
39,32589,0,1956,11,42
38,32589,0,1956,11,42
8,32589,45,0,11,42
53,32590,0,0,1,1
45,32590,0,1956,1,1
16,32590,131,0,1,1
9,32590,29,0,1,1
51,32591,0,0,15,19
46,32591,0,1966,15,19
21,32591,1183,0,15,19
16,32591,6,0,15,19
66,32592,0,0,21,28
66,32592,0,0,21,28
61,32593,0,1956,37,42
52,32593,0,1956,37,42
58,32594,0,1070,37,28
56,32594,0,458,37,28
39,32595,0,2115,41,9
38,32595,0,0,41,9
3,32595,875,0,41,9
0,32595,0,0,41,9
62,32596,0,508,28,17
42,32597,0,2115,28,9
40,32597,0,35,28,9
12,32597,971,0,28,9
10,32597,226,0,28,9
5,32597,734,0,28,9
32,32598,0,0,41,9
30,32598,0,126,41,9
2,32598,0,0,41,9
37,32599,0,152,39,17
37,32599,0,0,39,17
11,32599,413,0,39,17
9,32599,933,0,39,17
6,32599,78,0,39,17
60,32600,0,210,39,42
58,32600,0,1402,39,42
73,32601,0,0,37,28
71,32601,0,0,37,28
46,32602,0,491,1,1
45,32602,0,491,1,1
20,32602,0,1771,1,1
18,32602,0,1186,1,1
36,32603,0,631,39,17
34,32603,0,0,39,17
4,32603,375,0,39,17
4,32603,661,0,39,17
31,32604,0,514,15,17
29,32604,0,1659,15,17
0,32604,0,0,15,17
43,32605,0,491,41,37
43,32605,0,1128,41,37
19,32605,1183,0,41,37
16,32605,940,0,41,37
71,32606,0,0,35,42
65,32606,0,0,35,42
28,32606,0,889,35,42
24,32606,1183,0,35,42
30,32607,0,582,1,9
26,32607,0,1503,1,9
50,32608,0,97,11,23
50,32608,0,1303,11,23
20,32608,0,1301,11,23
17,32608,693,0,11,23
14,32608,642,0,11,23
70,32609,0,0,11,1
68,32609,0,0,11,1
45,32610,0,885,49,9
45,32610,0,794,49,9
19,32610,0,1659,49,9
16,32610,1073,0,49,9
15,32610,576,0,49,9
81,32611,0,0,21,1
49,32612,0,188,39,42
33,32613,0,0,49,37
29,32613,0,582,49,37
3,32613,373,0,49,37
1,32613,0,0,49,37
44,32614,0,0,49,9
21,32614,1183,0,49,9
20,32614,0,791,49,9
10,32614,315,0,49,9
41,32615,0,654,11,37
33,32615,0,1661,11,37
5,32615,37,0,11,37
53,32616,0,815,35,17
52,32616,0,815,35,17
62,32617,0,1864,49,37
59,32617,0,0,49,37
33,32617,0,0,49,37
31,32617,0,710,49,37
63,32618,0,0,49,1
26,32619,0,857,1,12
25,32619,1183,0,1,12
41,32620,0,0,28,23
35,32620,0,885,28,23
6,32620,409,0,28,23
4,32620,398,0,28,23
70,32621,0,0,28,12
68,32621,0,0,28,12
60,32622,0,0,42,28
57,32622,0,885,42,28
32,32623,0,0,49,23
31,32623,0,48,49,23
7,32623,435,0,49,23
48,32624,0,923,28,9
38,32624,0,885,28,9
14,32624,162,0,28,9
14,32624,1034,0,28,9
62,32625,0,350,1,23
61,32625,0,0,1,23
30,32625,0,885,1,23
58,32626,0,637,21,1
55,32626,0,1017,21,1
23,32626,0,1,21,1
80,32627,0,0,39,19
58,32627,0,234,39,19
52,32627,0,0,39,19
36,32628,0,1503,11,9
35,32628,0,0,11,9
3,32628,1015,0,11,9
1,32628,0,0,11,9
38,32629,0,1406,35,12
36,32629,0,885,35,12
10,32629,586,0,35,12
5,32629,682,0,35,12
78,32630,0,0,42,1
74,32630,0,0,42,1
46,32631,0,965,28,12
37,32631,0,1625,28,12
10,32631,729,0,28,12
10,32631,974,0,28,12
3,32631,961,0,28,12
2,32631,0,0,28,12
58,32632,0,965,39,28
57,32632,0,940,39,28
60,32633,0,1533,39,17
58,32633,0,0,39,17
49,32634,0,1563,41,9
49,32634,0,0,41,9
20,32634,1183,0,41,9
18,32634,1183,0,41,9
49,32635,0,442,37,17
47,32635,0,0,37,17
20,32635,1183,0,37,17
15,32635,352,0,37,17
41,32636,0,1536,11,12
40,32636,0,1366,11,12
11,32636,349,0,11,12
7,32636,962,0,11,12
46,32637,0,1267,15,42
42,32637,0,965,15,42
5,32637,274,0,15,42
44,32638,0,985,15,42
38,32638,0,869,15,42
2,32638,0,0,15,42
63,32639,0,794,21,42
62,32639,0,985,21,42
56,32640,0,985,1,19
52,32640,0,985,1,19
66,32641,0,0,35,17
18,32641,1183,0,35,17
63,32642,0,1251,39,23
59,32642,0,1193,39,23
63,32643,0,1664,21,1
36,32644,0,184,15,12
34,32644,0,184,15,12
6,32644,87,0,15,12
4,32644,742,0,15,12
83,32645,0,0,41,37
47,32646,0,188,11,42
22,32646,1183,0,11,42
22,32646,0,0,11,42
39,32647,0,803,49,42
36,32647,0,1287,49,42
75,32648,0,0,1,37
41,32649,0,0,11,28
39,32649,0,985,11,28
10,32649,1054,0,11,28
9,32649,1021,0,11,28
4,32649,1032,0,11,28
3,32649,154,0,11,28
55,32650,0,1608,35,9
54,32650,0,695,35,9
30,32650,0,0,35,9
27,32650,0,508,35,9
48,32651,0,0,39,17
46,32651,0,0,39,17
22,32651,0,0,39,17
19,32651,1183,0,39,17
40,32652,0,246,28,42
39,32652,0,0,28,42
17,32652,463,0,28,42
58,32653,0,1099,49,19
57,32653,0,1099,49,19
31,32653,0,1125,49,19
27,32653,0,0,49,19
52,32654,0,469,28,12
49,32654,0,1125,28,12
20,32654,1183,0,28,12
18,32654,0,676,28,12
16,32654,59,0,28,12
40,32655,0,1840,21,17
38,32655,0,0,21,17
44,32656,0,1718,49,23
43,32656,0,0,49,23
15,32656,276,0,49,23
13,32656,907,0,49,23
11,32656,10,0,49,23
58,32657,0,1125,11,19
55,32658,0,1560,49,37
54,32658,0,1125,49,37
18,32658,1183,0,49,37
28,32659,0,881,11,37
26,32659,0,0,11,37
62,32660,0,1531,15,12
59,32660,0,339,15,12
49,32661,0,1125,15,37
48,32661,0,320,15,37
24,32661,0,0,15,37
22,32661,0,1818,15,37
21,32661,0,0,15,37
19,32661,0,1635,15,37
17,32661,675,0,15,37
11,32661,665,0,15,37
0,32661,0,0,15,37
47,32662,0,1125,49,42
22,32662,1183,0,49,42
22,32662,1183,0,49,42
80,32663,0,0,35,28
41,32664,0,1238,1,12
39,32664,0,29,1,12
9,32664,709,0,1,12
7,32664,130,0,1,12
23,32665,1183,0,41,9
50,32666,0,1882,42,9
50,32666,0,1608,42,9
27,32666,0,0,42,9
71,32667,0,0,11,9
65,32667,0,0,11,9
44,32668,0,1125,42,23
43,32668,0,1134,42,23
16,32668,48,0,42,23
34,32669,0,1435,35,1
28,32669,0,1041,35,1
1,32669,0,0,35,1
0,32669,0,0,35,1
48,32670,0,1125,41,1
45,32670,0,1706,41,1
19,32670,0,0,41,1
22,32671,1183,0,11,19
42,32672,0,1160,28,42
39,32672,0,1160,28,42
14,32672,730,0,28,42
11,32672,729,0,28,42
55,32673,0,0,11,37
55,32673,0,675,11,37
28,32673,0,77,11,37
26,32673,0,1226,11,37
47,32674,0,0,42,37
46,32674,0,1226,42,37
12,32674,121,0,42,37
8,32674,115,0,42,37
61,32675,0,0,1,9
79,32676,0,0,21,9
81,32677,0,0,42,37
80,32677,0,0,42,37
62,32678,0,0,37,12
54,32679,0,1226,11,9
53,32679,0,0,11,9
46,32680,0,659,21,28
45,32681,0,1226,1,12
41,32681,0,321,1,12
13,32681,155,0,1,12
11,32681,153,0,1,12
40,32682,0,1441,37,37
37,32682,0,0,37,37
2,32682,0,0,37,37
37,32683,0,313,1,17
35,32683,0,0,1,17
3,32683,76,0,1,17
43,32684,0,1117,1,28
41,32684,0,1226,1,28
16,32684,481,0,1,28
11,32684,494,0,1,28
40,32685,0,1226,11,28
33,32685,0,43,11,28
7,32685,625,0,11,28
4,32685,1022,0,11,28
44,32686,0,1289,37,42
11,32686,167,0,37,42
40,32687,0,1267,35,19
40,32687,0,0,35,19
58,32688,0,1289,42,19
75,32689,0,0,28,1
45,32689,0,1190,28,1
63,32690,0,1508,1,1
59,32690,0,1751,1,1
38,32691,0,1294,42,12
35,32692,0,654,39,1
87,32693,0,0,21,23
58,32694,0,0,11,9
49,32694,0,1435,11,9
25,32694,0,2111,11,9
34,32695,0,23,37,1
31,32695,0,0,37,1
6,32695,651,0,37,1
4,32695,150,0,37,1
68,32696,0,0,49,42
62,32696,0,0,49,42
48,32697,0,0,1,9
48,32697,0,1289,1,9
19,32697,1183,0,1,9
17,32697,970,0,1,9
40,32698,0,1289,49,42
36,32698,0,2137,49,42
9,32698,644,0,49,42
45,32699,0,1240,42,23
36,32699,0,1289,42,23
19,32699,0,1289,42,23
17,32699,73,0,42,23
2,32699,0,0,42,23
63,32700,0,0,11,17
56,32700,0,1745,11,17
15,32700,1046,0,11,17
46,32701,0,1029,41,9
19,32701,1183,0,41,9
32,32702,0,469,11,9
30,32702,0,659,11,9
78,32703,0,0,42,23
77,32703,0,0,42,23
63,32704,0,184,39,37
59,32704,0,1289,39,37
45,32705,0,1981,11,42
22,32705,1183,0,11,42
32,32706,0,0,35,37
31,32706,0,54,35,37
10,32706,650,0,35,37
47,32707,0,1393,21,9
43,32707,0,0,21,9
21,32707,1183,0,21,9
19,32707,0,1650,21,9
51,32708,0,0,41,42
55,32709,0,1745,21,28
49,32709,0,1745,21,28
25,32709,0,1745,21,28
23,32709,0,857,21,28
20,32709,0,709,21,28
29,32710,0,0,49,42
27,32710,0,676,49,42
63,32711,0,1005,41,19
58,32711,0,1745,41,19
26,32711,0,1579,41,19
1,32711,0,0,41,19
58,32712,0,838,42,37
56,32712,0,1745,42,37
57,32713,0,1323,21,17
50,32713,0,1273,21,17
21,32713,1183,0,21,17
48,32714,0,1944,35,28
47,32714,0,1944,35,28
22,32714,0,1516,35,28
20,32714,0,0,35,28
64,32715,0,1283,37,23
63,32715,0,1944,37,23
76,32716,0,0,28,1
30,32717,0,0,11,1
26,32717,0,0,11,1
2,32717,0,0,11,1
0,32717,0,0,11,1
38,32718,0,336,35,19
36,32718,0,0,35,19
10,32718,333,0,35,19
8,32718,958,0,35,19
0,32718,0,0,35,19
48,32719,0,1846,11,42
46,32719,0,350,11,42
17,32719,47,0,11,42
13,32719,495,0,11,42
68,32720,0,0,15,9
67,32721,0,0,42,1
67,32721,0,0,42,1
66,32721,0,0,42,1
59,32722,0,1944,41,37
30,32722,0,1536,41,37
41,32723,0,208,41,12
63,32724,0,0,11,9
59,32724,0,208,11,9
88,32725,0,0,28,9
27,32726,0,0,15,23
25,32726,0,1527,15,23
52,32727,0,208,39,19
52,32727,0,0,39,19
25,32727,0,1294,39,19
23,32727,1183,0,39,19
40,32728,0,1659,21,9
35,32728,0,49,21,9
2,32728,0,0,21,9
53,32729,0,188,15,42
49,32729,0,157,15,42
29,32729,0,208,15,42
26,32729,0,0,15,42
21,32729,1183,0,15,42
49,32730,0,0,37,9
49,32730,0,1128,37,9
19,32730,1183,0,37,9
17,32730,914,0,37,9
16,32730,582,0,37,9
39,32731,0,0,35,28
36,32731,0,208,35,28
10,32731,779,0,35,28
2,32731,0,0,35,28
33,32732,0,2009,39,42
30,32732,0,208,39,42
0,32732,0,0,39,42
34,32733,0,0,1,42
34,32733,0,188,1,42
3,32733,156,0,1,42
1,32733,0,0,1,42
88,32734,0,0,21,17
85,32734,0,0,21,17
36,32735,0,0,28,9
35,32735,0,0,28,9
9,32735,439,0,28,9
7,32735,196,0,28,9
43,32736,0,0,49,9
41,32736,0,1508,49,9
12,32736,1061,0,49,9
10,32736,692,0,49,9
5,32736,594,0,49,9
42,32737,0,1389,37,1
17,32737,354,0,37,1
13,32737,366,0,37,1
25,32738,0,210,1,17
21,32738,1183,0,1,17
71,32739,0,0,42,9
66,32739,0,0,42,9
45,32739,0,2104,42,9
43,32739,0,375,42,9
36,32739,0,0,42,9
56,32740,0,456,39,9
51,32740,0,274,39,9
21,32740,1183,0,39,9
18,32740,0,0,39,9
81,32741,0,0,49,9
81,32741,0,0,49,9
78,32742,0,0,21,17
77,32743,0,0,15,9
77,32743,0,0,15,9
82,32744,0,0,15,28
27,32745,0,1483,15,19
24,32745,0,0,15,19
35,32746,0,0,37,28
25,32746,1183,0,37,28
37,32747,0,0,39,9
35,32747,0,2081,39,9
5,32747,1021,0,39,9
1,32747,0,0,39,9
46,32748,0,210,41,12
58,32749,0,210,41,17
56,32749,0,842,41,17
34,32749,0,749,41,17
28,32749,0,1560,41,17
40,32750,0,709,28,19
38,32750,0,1070,28,19
3,32750,556,0,28,19
1,32750,0,0,28,19
60,32751,0,210,11,19
58,32751,0,210,11,19
63,32752,0,2081,21,37
45,32753,0,1973,11,12
42,32753,0,0,11,12
19,32753,1183,0,11,12
15,32753,676,0,11,12
39,32754,0,0,39,9
28,32754,0,0,39,9
1,32754,0,0,39,9
59,32755,0,1366,21,19
56,32755,0,210,21,19
30,32755,0,210,21,19
28,32755,0,575,21,19
42,32756,0,0,49,12
41,32756,0,210,49,12
14,32756,358,0,49,12
35,32757,0,1503,15,23
5,32757,998,0,15,23
2,32757,0,0,15,23
62,32758,0,670,15,9
52,32758,0,1832,15,9
61,32759,0,1508,35,19
57,32759,0,1065,35,19
72,32760,0,0,42,19
66,32760,0,0,42,19
65,32761,0,210,28,17
65,32761,0,1922,28,17
33,32762,0,1278,37,28
28,32762,0,675,37,28
3,32762,341,0,37,28
1,32762,0,0,37,28
47,32763,0,635,35,37
39,32764,0,0,35,19
38,32764,0,456,35,19
10,32764,34,0,35,19
8,32764,701,0,35,19
5,32764,709,0,35,19
47,32765,0,675,39,19
34,32765,0,0,39,19
2,32765,0,0,39,19
0,32765,0,0,39,19
46,32766,0,675,37,9
41,32766,0,188,37,9
5,32766,325,0,37,9
35,32767,0,940,42,9
32,32767,0,675,42,9
8,32767,1012,0,42,9
5,32767,620,0,42,9
77,32768,0,0,15,17
76,32768,0,0,15,17
45,32769,0,757,28,9
32,32769,0,1748,28,9
0,32769,0,0,28,9
40,32770,0,0,49,37
39,32770,0,675,49,37
9,32770,334,0,49,37
48,32771,0,1017,28,17
45,32771,0,1017,28,17
20,32771,0,869,28,17
17,32771,808,0,28,17
15,32771,803,0,28,17
83,32772,0,0,37,28
77,32772,0,0,37,28
48,32773,0,1017,11,28
10,32773,314,0,11,28
49,32774,0,0,11,9
47,32774,0,1360,11,9
16,32774,553,0,11,9
12,32774,968,0,11,9
59,32775,0,913,49,28
26,32775,0,1240,49,28
73,32776,0,0,41,9
69,32776,0,0,41,9
49,32776,0,1706,41,9
47,32776,0,0,41,9
45,32776,0,0,41,9
44,32776,0,1981,41,9
42,32776,0,1017,41,9
65,32777,0,0,39,28
61,32777,0,1140,39,28
29,32777,0,0,39,28
57,32778,0,0,49,1
55,32778,0,631,49,1
32,32778,0,2107,49,1
73,32779,0,0,37,9
71,32779,0,0,37,9
51,32780,0,1140,28,9
47,32780,0,0,28,9
21,32780,0,1140,28,9
19,32780,1183,0,28,9
50,32781,0,1661,35,9
48,32781,0,1037,35,9
24,32781,1183,0,35,9
22,32781,1183,0,35,9
16,32781,236,0,35,9
46,32782,0,0,42,17
46,32782,0,0,42,17
39,32783,0,1140,1,9
36,32783,0,1140,1,9
5,32783,53,0,1,9
73,32784,0,0,39,1
63,32784,0,749,39,1
60,32785,0,1366,11,9
57,32785,0,829,11,9
64,32786,0,1402,28,37
62,32786,0,1140,28,37
73,32787,0,0,21,37
69,32787,0,0,21,37
